ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-12 03:03:24,86,2022-08-12 03:03:24,88,2022-08-12 03:03:24,486,2022-08-12 03:03:24,36,2022-08-12 03:33:24,0,2022-08-12 03:03:24,45,2022-08-12 03:03:24,1,2022-08-12 03:33:24,27.9,2022-08-12 03:03:24,1660262433,2022-08-12 03:23:24,normal
2022-08-12 03:08:24,86,2022-08-12 03:08:24,88,2022-08-12 03:08:24,498,2022-08-12 03:08:24,36,2022-08-12 03:38:24,0,2022-08-12 03:08:24,45,2022-08-12 03:08:24,1,2022-08-12 03:38:24,27.9,2022-08-12 03:08:24,1660262733,2022-08-12 03:28:24,normal
2022-08-12 03:13:24,85,2022-08-12 03:13:24,88,2022-08-12 03:13:24,496,2022-08-12 03:13:24,36,2022-08-12 03:43:24,0,2022-08-12 03:13:24,45,2022-08-12 03:13:24,1,2022-08-12 03:43:24,27.9,2022-08-12 03:13:24,1660263033,2022-08-12 03:33:24,normal
2022-08-12 03:18:24,86,2022-08-12 03:18:24,88,2022-08-12 03:18:24,509,2022-08-12 03:18:24,36,2022-08-12 03:48:24,0,2022-08-12 03:18:24,45,2022-08-12 03:18:24,1,2022-08-12 03:48:24,27.9,2022-08-12 03:18:24,1660263333,2022-08-12 03:38:24,normal
2022-08-12 03:23:24,86,2022-08-12 03:23:24,88,2022-08-12 03:23:24,511,2022-08-12 03:23:24,36,2022-08-12 03:53:24,0,2022-08-12 03:23:24,45,2022-08-12 03:23:24,1,2022-08-12 03:53:24,27.8,2022-08-12 03:23:24,1660263633,2022-08-12 03:43:24,normal
2022-08-12 03:28:24,86,2022-08-12 03:28:24,88,2022-08-12 03:28:24,500,2022-08-12 03:28:24,36,2022-08-12 03:58:24,0,2022-08-12 03:28:24,46,2022-08-12 03:28:24,1,2022-08-12 03:58:24,27.8,2022-08-12 03:28:24,1660263933,2022-08-12 03:48:24,normal
2022-08-12 03:33:24,83,2022-08-12 03:33:24,88,2022-08-12 03:33:24,496,2022-08-12 03:33:24,36,2022-08-12 04:03:24,0,2022-08-12 03:33:24,45,2022-08-12 03:33:24,1,2022-08-12 04:03:24,27.8,2022-08-12 03:33:24,1660264233,2022-08-12 03:53:24,normal
2022-08-12 03:38:24,86,2022-08-12 03:38:24,88,2022-08-12 03:38:24,519,2022-08-12 03:38:24,36,2022-08-12 04:08:24,0,2022-08-12 03:38:24,45,2022-08-12 03:38:24,1,2022-08-12 04:08:24,27.8,2022-08-12 03:38:24,1660264533,2022-08-12 03:58:24,normal
2022-08-12 03:43:24,90,2022-08-12 03:43:24,88,2022-08-12 03:43:24,502,2022-08-12 03:43:24,36,2022-08-12 04:13:23,0,2022-08-12 03:43:24,45,2022-08-12 03:43:24,1,2022-08-12 04:13:23,27.8,2022-08-12 03:43:24,1660264833,2022-08-12 04:03:24,normal
2022-08-12 03:48:24,85,2022-08-12 03:48:24,88,2022-08-12 03:48:24,499,2022-08-12 03:48:24,36,2022-08-12 04:18:24,0,2022-08-12 03:48:24,45,2022-08-12 03:48:24,1,2022-08-12 04:18:24,27.8,2022-08-12 03:48:24,1660265133,2022-08-12 04:08:24,normal
2022-08-12 03:53:24,85,2022-08-12 03:53:24,88,2022-08-12 03:53:24,506,2022-08-12 03:53:24,36,2022-08-12 04:23:23,0,2022-08-12 03:53:24,46,2022-08-12 03:53:24,1,2022-08-12 04:23:23,27.8,2022-08-12 03:53:24,1660265433,2022-08-12 04:13:23,normal
2022-08-12 03:58:24,82,2022-08-12 03:58:24,88,2022-08-12 03:58:24,514,2022-08-12 03:58:24,36,2022-08-12 04:28:23,0,2022-08-12 03:58:24,46,2022-08-12 03:58:24,1,2022-08-12 04:28:23,27.8,2022-08-12 03:58:24,1660265733,2022-08-12 04:18:24,normal
2022-08-12 04:03:24,85,2022-08-12 04:03:24,88,2022-08-12 04:03:24,498,2022-08-12 04:03:24,36,2022-08-12 04:33:24,0,2022-08-12 04:03:24,45,2022-08-12 04:03:24,1,2022-08-12 04:33:24,27.8,2022-08-12 04:03:24,1660266033,2022-08-12 04:23:23,normal
2022-08-12 04:08:24,85,2022-08-12 04:08:24,88,2022-08-12 04:08:24,500,2022-08-12 04:08:24,36,2022-08-12 04:38:24,0,2022-08-12 04:08:24,45,2022-08-12 04:08:24,1,2022-08-12 04:38:24,27.7,2022-08-12 04:08:24,1660266333,2022-08-12 04:28:23,normal
2022-08-12 04:13:23,86,2022-08-12 04:13:23,88,2022-08-12 04:13:23,494,2022-08-12 04:13:23,36,2022-08-12 04:43:24,2,2022-08-12 04:13:23,46,2022-08-12 04:13:23,1,2022-08-12 04:43:24,27.8,2022-08-12 04:13:23,1660266633,2022-08-12 04:33:24,normal
2022-08-12 04:18:24,85,2022-08-12 04:18:24,88,2022-08-12 04:18:24,512,2022-08-12 04:18:24,36,2022-08-12 04:48:24,2,2022-08-12 04:18:24,46,2022-08-12 04:18:24,1,2022-08-12 04:48:24,27.7,2022-08-12 04:18:24,1660266933,2022-08-12 04:38:24,normal
2022-08-12 04:23:23,86,2022-08-12 04:23:23,88,2022-08-12 04:23:23,503,2022-08-12 04:23:23,36,2022-08-12 04:53:24,5,2022-08-12 04:23:23,46,2022-08-12 04:23:23,1,2022-08-12 04:53:24,27.7,2022-08-12 04:23:23,1660267233,2022-08-12 04:43:24,normal
2022-08-12 04:28:23,85,2022-08-12 04:28:23,88,2022-08-12 04:28:23,509,2022-08-12 04:28:23,36,2022-08-12 04:58:24,5,2022-08-12 04:28:23,43,2022-08-12 04:28:23,1,2022-08-12 04:58:24,27.7,2022-08-12 04:28:23,1660267533,2022-08-12 04:48:24,normal
2022-08-12 04:33:24,86,2022-08-12 04:33:24,88,2022-08-12 04:33:24,501,2022-08-12 04:33:24,36,2022-08-12 05:03:23,7,2022-08-12 04:33:24,45,2022-08-12 04:33:24,1,2022-08-12 05:03:23,27.7,2022-08-12 04:33:24,1660267833,2022-08-12 04:53:24,normal
2022-08-12 04:38:24,85,2022-08-12 04:38:24,88,2022-08-12 04:38:24,505,2022-08-12 04:38:24,36,2022-08-12 05:08:24,10,2022-08-12 04:38:24,46,2022-08-12 04:38:24,1,2022-08-12 05:08:24,27.7,2022-08-12 04:38:24,1660268133,2022-08-12 04:58:24,normal
2022-08-12 04:43:24,86,2022-08-12 04:43:24,88,2022-08-12 04:43:24,509,2022-08-12 04:43:24,36,2022-08-12 05:13:23,15,2022-08-12 04:43:24,46,2022-08-12 04:43:24,1,2022-08-12 05:13:23,27.7,2022-08-12 04:43:24,1660268433,2022-08-12 05:03:23,normal
2022-08-12 04:48:24,86,2022-08-12 04:48:24,88,2022-08-12 04:48:24,508,2022-08-12 04:48:24,36,2022-08-12 05:18:23,23,2022-08-12 04:48:24,46,2022-08-12 04:48:24,1,2022-08-12 05:18:23,27.7,2022-08-12 04:48:24,1660268733,2022-08-12 05:08:24,normal
2022-08-12 04:53:24,86,2022-08-12 04:53:24,88,2022-08-12 04:53:24,503,2022-08-12 04:53:24,36,2022-08-12 05:23:24,51,2022-08-12 04:53:24,46,2022-08-12 04:53:24,1,2022-08-12 05:23:24,27.7,2022-08-12 04:53:24,1660269033,2022-08-12 05:13:23,normal
2022-08-12 04:58:24,86,2022-08-12 04:58:24,88,2022-08-12 04:58:24,500,2022-08-12 04:58:24,36,2022-08-12 05:28:24,69,2022-08-12 04:58:24,46,2022-08-12 04:58:24,1,2022-08-12 05:28:24,27.7,2022-08-12 04:58:24,1660269333,2022-08-12 05:18:23,normal
2022-08-12 05:03:23,86,2022-08-12 05:03:23,88,2022-08-12 05:03:23,505,2022-08-12 05:03:23,37,2022-08-12 05:33:24,97,2022-08-12 05:03:23,46,2022-08-12 05:03:23,1,2022-08-12 05:33:24,27.8,2022-08-12 05:03:23,1660269633,2022-08-12 05:23:24,normal
2022-08-12 05:08:24,86,2022-08-12 05:08:24,88,2022-08-12 05:08:24,500,2022-08-12 05:08:24,37,2022-08-12 05:38:24,112,2022-08-12 05:08:24,45,2022-08-12 05:08:24,1,2022-08-12 05:38:24,27.8,2022-08-12 05:08:24,1660269933,2022-08-12 05:28:24,normal
2022-08-12 05:13:23,86,2022-08-12 05:13:23,88,2022-08-12 05:13:23,515,2022-08-12 05:13:23,37,2022-08-12 05:43:24,143,2022-08-12 05:13:23,45,2022-08-12 05:13:23,1,2022-08-12 05:43:24,27.8,2022-08-12 05:13:23,1660270233,2022-08-12 05:33:24,normal
2022-08-12 05:18:23,86,2022-08-12 05:18:23,88,2022-08-12 05:18:23,512,2022-08-12 05:18:23,37,2022-08-12 05:48:23,74,2022-08-12 05:18:23,45,2022-08-12 05:18:23,1,2022-08-12 05:48:23,27.9,2022-08-12 05:18:23,1660270533,2022-08-12 05:38:24,normal
2022-08-12 05:23:24,86,2022-08-12 05:23:24,88,2022-08-12 05:23:24,491,2022-08-12 05:23:24,37,2022-08-12 05:53:23,253,2022-08-12 05:23:24,45,2022-08-12 05:23:24,1,2022-08-12 05:53:23,27.9,2022-08-12 05:23:24,1660270833,2022-08-12 05:43:24,normal
2022-08-12 05:28:24,86,2022-08-12 05:28:24,87,2022-08-12 05:28:24,511,2022-08-12 05:28:24,37,2022-08-12 05:58:23,320,2022-08-12 05:28:24,45,2022-08-12 05:28:24,1,2022-08-12 05:58:23,28,2022-08-12 05:28:24,1660271133,2022-08-12 05:48:23,normal
2022-08-12 05:33:24,85,2022-08-12 05:33:24,87,2022-08-12 05:33:24,500,2022-08-12 05:33:24,37,2022-08-12 06:08:24,371,2022-08-12 05:33:24,45,2022-08-12 05:33:24,1,2022-08-12 06:08:24,28.1,2022-08-12 05:33:24,1660271433,2022-08-12 05:53:23,normal
2022-08-12 05:38:24,86,2022-08-12 05:38:24,87,2022-08-12 05:38:24,519,2022-08-12 05:38:24,37,2022-08-12 06:08:26,435,2022-08-12 05:38:24,45,2022-08-12 05:38:24,1,2022-08-12 06:08:26,28.2,2022-08-12 05:38:24,1660271733,2022-08-12 05:58:23,normal
2022-08-12 05:43:24,85,2022-08-12 05:43:24,87,2022-08-12 05:43:24,511,2022-08-12 05:43:24,37,2022-08-12 06:13:24,460,2022-08-12 05:43:24,43,2022-08-12 05:43:24,1,2022-08-12 06:13:24,28.3,2022-08-12 05:43:24,1660272033,2022-08-12 06:08:24,normal
2022-08-12 05:48:23,85,2022-08-12 05:48:23,87,2022-08-12 05:48:23,503,2022-08-12 05:48:23,37,2022-08-12 06:18:23,529,2022-08-12 05:48:23,45,2022-08-12 05:48:23,1,2022-08-12 06:18:23,28.4,2022-08-12 05:48:23,1660272333,2022-08-12 06:08:26,normal
2022-08-12 05:53:23,85,2022-08-12 05:53:23,87,2022-08-12 05:53:23,527,2022-08-12 05:53:23,37,2022-08-12 06:23:23,596,2022-08-12 05:53:23,45,2022-08-12 05:53:23,1,2022-08-12 06:23:23,28.5,2022-08-12 05:53:23,1660272633,2022-08-12 06:13:24,normal
2022-08-12 05:58:23,87,2022-08-12 05:58:23,87,2022-08-12 05:58:23,502,2022-08-12 05:58:23,36,2022-08-12 06:28:23,634,2022-08-12 05:58:23,45,2022-08-12 05:58:23,1,2022-08-12 06:28:23,28.6,2022-08-12 05:58:23,1660272933,2022-08-12 06:18:23,normal
2022-08-12 06:08:24,82,2022-08-12 06:08:24,87,2022-08-12 06:08:24,519,2022-08-12 06:08:24,36,2022-08-12 06:33:23,701,2022-08-12 06:08:24,45,2022-08-12 06:08:24,1,2022-08-12 06:33:23,28.7,2022-08-12 06:08:24,1660273408,2022-08-12 06:23:23,normal
2022-08-12 06:08:26,85,2022-08-12 06:08:26,87,2022-08-12 06:08:26,510,2022-08-12 06:08:26,36,2022-08-12 06:38:23,747,2022-08-12 06:08:26,44,2022-08-12 06:08:26,1,2022-08-12 06:38:23,28.9,2022-08-12 06:08:26,1660273533,2022-08-12 06:28:23,normal
2022-08-12 06:13:24,85,2022-08-12 06:13:24,87,2022-08-12 06:13:24,506,2022-08-12 06:13:24,36,2022-08-12 06:43:23,773,2022-08-12 06:13:24,45,2022-08-12 06:13:24,1,2022-08-12 06:43:23,29,2022-08-12 06:13:24,1660273833,2022-08-12 06:33:23,normal
2022-08-12 06:18:23,86,2022-08-12 06:18:23,87,2022-08-12 06:18:23,536,2022-08-12 06:18:23,36,2022-08-12 06:48:24,814,2022-08-12 06:18:23,45,2022-08-12 06:18:23,1,2022-08-12 06:48:24,29.1,2022-08-12 06:18:23,1660274133,2022-08-12 06:38:23,normal
2022-08-12 06:23:23,85,2022-08-12 06:23:23,87,2022-08-12 06:23:23,524,2022-08-12 06:23:23,36,2022-08-12 06:53:23,942,2022-08-12 06:23:23,43,2022-08-12 06:23:23,1,2022-08-12 06:53:23,29.2,2022-08-12 06:23:23,1660274433,2022-08-12 06:43:23,normal
2022-08-12 06:28:23,85,2022-08-12 06:28:23,87,2022-08-12 06:28:23,525,2022-08-12 06:28:23,36,2022-08-12 06:58:23,995,2022-08-12 06:28:23,45,2022-08-12 06:28:23,1,2022-08-12 06:58:23,29.4,2022-08-12 06:28:23,1660274733,2022-08-12 06:48:24,normal
2022-08-12 06:33:23,86,2022-08-12 06:33:23,87,2022-08-12 06:33:23,522,2022-08-12 06:33:23,36,2022-08-12 07:03:23,1070,2022-08-12 06:33:23,45,2022-08-12 06:33:23,1,2022-08-12 07:03:23,29.5,2022-08-12 06:33:23,1660275033,2022-08-12 06:53:23,normal
2022-08-12 06:38:23,86,2022-08-12 06:38:23,87,2022-08-12 06:38:23,523,2022-08-12 06:38:23,36,2022-08-12 07:08:23,1139,2022-08-12 06:38:23,45,2022-08-12 06:38:23,1,2022-08-12 07:08:23,29.7,2022-08-12 06:38:23,1660275333,2022-08-12 06:58:23,normal
2022-08-12 06:43:23,85,2022-08-12 06:43:23,87,2022-08-12 06:43:23,511,2022-08-12 06:43:23,36,2022-08-12 07:13:23,1384,2022-08-12 06:43:23,46,2022-08-12 06:43:23,1,2022-08-12 07:13:23,30.4,2022-08-12 06:43:23,1660275633,2022-08-12 07:03:23,normal
2022-08-12 06:48:24,85,2022-08-12 06:48:24,87,2022-08-12 06:48:24,519,2022-08-12 06:48:24,35,2022-08-12 07:18:23,2240,2022-08-12 06:48:24,44,2022-08-12 06:48:24,1,2022-08-12 07:18:23,31.1,2022-08-12 06:48:24,1660275933,2022-08-12 07:08:23,normal
2022-08-12 06:53:23,86,2022-08-12 06:53:23,87,2022-08-12 06:53:23,524,2022-08-12 06:53:23,35,2022-08-12 07:23:23,1336,2022-08-12 06:53:23,45,2022-08-12 06:53:23,1,2022-08-12 07:23:23,31,2022-08-12 06:53:23,1660276233,2022-08-12 07:13:23,normal
2022-08-12 06:58:23,86,2022-08-12 06:58:23,87,2022-08-12 06:58:23,515,2022-08-12 06:58:23,35,2022-08-12 07:28:23,1303,2022-08-12 06:58:23,44,2022-08-12 06:58:23,1,2022-08-12 07:28:23,30.8,2022-08-12 06:58:23,1660276533,2022-08-12 07:18:23,normal
2022-08-12 07:03:23,85,2022-08-12 07:03:23,87,2022-08-12 07:03:23,527,2022-08-12 07:03:23,35,2022-08-12 07:33:23,1303,2022-08-12 07:03:23,44,2022-08-12 07:03:23,1,2022-08-12 07:33:23,30.7,2022-08-12 07:03:23,1660276833,2022-08-12 07:23:23,normal
2022-08-12 07:08:23,86,2022-08-12 07:08:23,87,2022-08-12 07:08:23,527,2022-08-12 07:08:23,35,2022-08-12 07:38:23,1310,2022-08-12 07:08:23,44,2022-08-12 07:08:23,1,2022-08-12 07:38:23,30.7,2022-08-12 07:08:23,1660277133,2022-08-12 07:28:23,normal
2022-08-12 07:13:23,86,2022-08-12 07:13:23,87,2022-08-12 07:13:23,537,2022-08-12 07:13:23,34,2022-08-12 07:43:23,1315,2022-08-12 07:13:23,44,2022-08-12 07:13:23,1,2022-08-12 07:43:23,30.6,2022-08-12 07:13:23,1660277433,2022-08-12 07:33:23,normal
2022-08-12 07:18:23,86,2022-08-12 07:18:23,87,2022-08-12 07:18:23,522,2022-08-12 07:18:23,33,2022-08-12 07:48:23,1300,2022-08-12 07:18:23,45,2022-08-12 07:18:23,1,2022-08-12 07:48:23,30.7,2022-08-12 07:18:23,1660277733,2022-08-12 07:38:23,normal
2022-08-12 07:23:23,85,2022-08-12 07:23:23,87,2022-08-12 07:23:23,520,2022-08-12 07:23:23,33,2022-08-12 07:53:23,1272,2022-08-12 07:23:23,44,2022-08-12 07:23:23,1,2022-08-12 07:53:23,30.8,2022-08-12 07:23:23,1660278033,2022-08-12 07:43:23,normal
2022-08-12 07:28:23,85,2022-08-12 07:28:23,87,2022-08-12 07:28:23,523,2022-08-12 07:28:23,33,2022-08-12 07:58:23,1251,2022-08-12 07:28:23,44,2022-08-12 07:28:23,1,2022-08-12 07:58:23,30.8,2022-08-12 07:28:23,1660278333,2022-08-12 07:48:23,normal
2022-08-12 07:33:23,85,2022-08-12 07:33:23,87,2022-08-12 07:33:23,526,2022-08-12 07:33:23,33,2022-08-12 08:03:23,1228,2022-08-12 07:33:23,44,2022-08-12 07:33:23,1,2022-08-12 08:03:23,30.8,2022-08-12 07:33:23,1660278633,2022-08-12 07:53:23,normal
2022-08-12 07:38:23,86,2022-08-12 07:38:23,87,2022-08-12 07:38:23,531,2022-08-12 07:38:23,33,2022-08-12 08:08:23,1198,2022-08-12 07:38:23,44,2022-08-12 07:38:23,1,2022-08-12 08:08:23,30.9,2022-08-12 07:38:23,1660278933,2022-08-12 07:58:23,normal
2022-08-12 07:43:23,87,2022-08-12 07:43:23,87,2022-08-12 07:43:23,523,2022-08-12 07:43:23,33,2022-08-12 08:13:23,1154,2022-08-12 07:43:23,44,2022-08-12 07:43:23,1,2022-08-12 08:13:23,30.9,2022-08-12 07:43:23,1660279233,2022-08-12 08:03:23,normal
2022-08-12 07:48:23,86,2022-08-12 07:48:23,87,2022-08-12 07:48:23,514,2022-08-12 07:48:23,33,2022-08-12 08:18:23,1128,2022-08-12 07:48:23,43,2022-08-12 07:48:23,1,2022-08-12 08:18:23,31,2022-08-12 07:48:23,1660279533,2022-08-12 08:08:23,normal
2022-08-12 07:53:23,86,2022-08-12 07:53:23,87,2022-08-12 07:53:23,526,2022-08-12 07:53:23,33,2022-08-12 08:23:23,1105,2022-08-12 07:53:23,44,2022-08-12 07:53:23,1,2022-08-12 08:23:23,31.1,2022-08-12 07:53:23,1660279833,2022-08-12 08:13:23,normal
2022-08-12 07:58:23,85,2022-08-12 07:58:23,87,2022-08-12 07:58:23,518,2022-08-12 07:58:23,33,2022-08-12 08:28:23,1093,2022-08-12 07:58:23,43,2022-08-12 07:58:23,1,2022-08-12 08:28:23,31.2,2022-08-12 07:58:23,1660280133,2022-08-12 08:18:23,normal
2022-08-12 08:03:23,86,2022-08-12 08:03:23,87,2022-08-12 08:03:23,511,2022-08-12 08:03:23,33,2022-08-12 08:33:23,1098,2022-08-12 08:03:23,44,2022-08-12 08:03:23,1,2022-08-12 08:33:23,31.2,2022-08-12 08:03:23,1660280433,2022-08-12 08:23:23,normal
2022-08-12 08:08:23,85,2022-08-12 08:08:23,87,2022-08-12 08:08:23,512,2022-08-12 08:08:23,33,2022-08-12 08:38:23,1098,2022-08-12 08:08:23,43,2022-08-12 08:08:23,1,2022-08-12 08:38:23,31.4,2022-08-12 08:08:23,1660280733,2022-08-12 08:28:23,normal
2022-08-12 08:13:23,86,2022-08-12 08:13:23,87,2022-08-12 08:13:23,509,2022-08-12 08:13:23,33,2022-08-12 08:43:23,1100,2022-08-12 08:13:23,43,2022-08-12 08:13:23,1,2022-08-12 08:43:23,31.4,2022-08-12 08:13:23,1660281033,2022-08-12 08:33:23,normal
2022-08-12 08:18:23,85,2022-08-12 08:18:23,87,2022-08-12 08:18:23,534,2022-08-12 08:18:23,33,2022-08-12 08:48:23,1113,2022-08-12 08:18:23,43,2022-08-12 08:18:23,1,2022-08-12 08:48:23,31.5,2022-08-12 08:18:23,1660281333,2022-08-12 08:38:23,normal
2022-08-12 08:23:23,85,2022-08-12 08:23:23,87,2022-08-12 08:23:23,512,2022-08-12 08:23:23,33,2022-08-12 08:53:23,1134,2022-08-12 08:23:23,43,2022-08-12 08:23:23,1,2022-08-12 08:53:23,31.3,2022-08-12 08:23:23,1660281633,2022-08-12 08:43:23,normal
2022-08-12 08:28:23,86,2022-08-12 08:28:23,87,2022-08-12 08:28:23,513,2022-08-12 08:28:23,33,2022-08-12 08:58:23,1167,2022-08-12 08:28:23,43,2022-08-12 08:28:23,1,2022-08-12 08:58:23,31.3,2022-08-12 08:28:23,1660281933,2022-08-12 08:48:23,normal
2022-08-12 08:33:23,86,2022-08-12 08:33:23,87,2022-08-12 08:33:23,511,2022-08-12 08:33:23,33,2022-08-12 09:03:23,1154,2022-08-12 08:33:23,42,2022-08-12 08:33:23,1,2022-08-12 09:03:23,31.6,2022-08-12 08:33:23,1660282233,2022-08-12 08:53:23,normal
2022-08-12 08:38:23,86,2022-08-12 08:38:23,87,2022-08-12 08:38:23,517,2022-08-12 08:38:23,33,2022-08-12 09:08:23,942,2022-08-12 08:38:23,43,2022-08-12 08:38:23,1,2022-08-12 09:08:23,31.6,2022-08-12 08:38:23,1660282533,2022-08-12 08:58:23,normal
2022-08-12 08:43:23,86,2022-08-12 08:43:23,87,2022-08-12 08:43:23,514,2022-08-12 08:43:23,33,2022-08-12 09:13:23,1116,2022-08-12 08:43:23,43,2022-08-12 08:43:23,1,2022-08-12 09:13:23,31.6,2022-08-12 08:43:23,1660282833,2022-08-12 09:03:23,normal
2022-08-12 08:48:23,86,2022-08-12 08:48:23,87,2022-08-12 08:48:23,521,2022-08-12 08:48:23,33,2022-08-12 09:18:23,1098,2022-08-12 08:48:23,43,2022-08-12 08:48:23,1,2022-08-12 09:18:23,31.7,2022-08-12 08:48:23,1660283133,2022-08-12 09:08:23,normal
2022-08-12 08:53:23,85,2022-08-12 08:53:23,87,2022-08-12 08:53:23,506,2022-08-12 08:53:23,33,2022-08-12 09:23:23,1111,2022-08-12 08:53:23,43,2022-08-12 08:53:23,1,2022-08-12 09:23:23,31.7,2022-08-12 08:53:23,1660283433,2022-08-12 09:13:23,normal
2022-08-12 08:58:23,87,2022-08-12 08:58:23,87,2022-08-12 08:58:23,511,2022-08-12 08:58:23,33,2022-08-12 09:28:23,1105,2022-08-12 08:58:23,43,2022-08-12 08:58:23,1,2022-08-12 09:28:23,31.7,2022-08-12 08:58:23,1660283733,2022-08-12 09:18:23,normal
2022-08-12 09:03:23,86,2022-08-12 09:03:23,87,2022-08-12 09:03:23,536,2022-08-12 09:03:23,32,2022-08-12 09:33:23,1128,2022-08-12 09:03:23,43,2022-08-12 09:03:23,1,2022-08-12 09:33:23,31.4,2022-08-12 09:03:23,1660284033,2022-08-12 09:23:23,normal
2022-08-12 09:08:23,86,2022-08-12 09:08:23,87,2022-08-12 09:08:23,527,2022-08-12 09:08:23,32,2022-08-12 09:38:23,1154,2022-08-12 09:08:23,43,2022-08-12 09:08:23,1,2022-08-12 09:38:23,31.7,2022-08-12 09:08:23,1660284333,2022-08-12 09:28:23,normal
2022-08-12 09:13:23,86,2022-08-12 09:13:23,87,2022-08-12 09:13:23,491,2022-08-12 09:13:23,32,2022-08-12 09:43:22,1167,2022-08-12 09:13:23,44,2022-08-12 09:13:23,1,2022-08-12 09:43:22,31.9,2022-08-12 09:13:23,1660284633,2022-08-12 09:33:23,normal
2022-08-12 09:18:23,86,2022-08-12 09:18:23,87,2022-08-12 09:18:23,511,2022-08-12 09:18:23,32,2022-08-12 09:48:23,1172,2022-08-12 09:18:23,43,2022-08-12 09:18:23,1,2022-08-12 09:48:23,31.9,2022-08-12 09:18:23,1660284933,2022-08-12 09:38:23,normal
2022-08-12 09:23:23,87,2022-08-12 09:23:23,87,2022-08-12 09:23:23,519,2022-08-12 09:23:23,32,2022-08-12 09:53:23,1169,2022-08-12 09:23:23,43,2022-08-12 09:23:23,1,2022-08-12 09:53:23,32.1,2022-08-12 09:23:23,1660285233,2022-08-12 09:43:22,normal
2022-08-12 09:28:23,85,2022-08-12 09:28:23,87,2022-08-12 09:28:23,512,2022-08-12 09:28:23,32,2022-08-12 09:58:23,1149,2022-08-12 09:28:23,43,2022-08-12 09:28:23,1,2022-08-12 09:58:23,32.2,2022-08-12 09:28:23,1660285533,2022-08-12 09:48:23,normal
2022-08-12 09:33:23,86,2022-08-12 09:33:23,87,2022-08-12 09:33:23,515,2022-08-12 09:33:23,32,2022-08-12 10:03:23,1144,2022-08-12 09:33:23,43,2022-08-12 09:33:23,1,2022-08-12 10:03:23,32.2,2022-08-12 09:33:23,1660285833,2022-08-12 09:53:23,normal
2022-08-12 09:38:23,85,2022-08-12 09:38:23,87,2022-08-12 09:38:23,504,2022-08-12 09:38:23,32,2022-08-12 10:08:23,1128,2022-08-12 09:38:23,43,2022-08-12 09:38:23,1,2022-08-12 10:08:23,32.2,2022-08-12 09:38:23,1660286133,2022-08-12 09:58:23,normal
2022-08-12 09:43:22,86,2022-08-12 09:43:22,87,2022-08-12 09:43:22,512,2022-08-12 09:43:22,32,2022-08-12 10:13:23,1121,2022-08-12 09:43:22,43,2022-08-12 09:43:22,1,2022-08-12 10:13:23,32.3,2022-08-12 09:43:22,1660286433,2022-08-12 10:03:23,normal
2022-08-12 09:48:23,85,2022-08-12 09:48:23,87,2022-08-12 09:48:23,519,2022-08-12 09:48:23,32,2022-08-12 10:18:23,1090,2022-08-12 09:48:23,43,2022-08-12 09:48:23,1,2022-08-12 10:18:23,32.3,2022-08-12 09:48:23,1660286733,2022-08-12 10:08:23,normal
2022-08-12 09:53:23,85,2022-08-12 09:53:23,87,2022-08-12 09:53:23,526,2022-08-12 09:53:23,32,2022-08-12 10:23:23,1095,2022-08-12 09:53:23,46,2022-08-12 09:53:23,1,2022-08-12 10:23:23,32.3,2022-08-12 09:53:23,1660287033,2022-08-12 10:13:23,normal
2022-08-12 09:58:23,86,2022-08-12 09:58:23,87,2022-08-12 09:58:23,513,2022-08-12 09:58:23,32,2022-08-12 10:28:22,1075,2022-08-12 09:58:23,43,2022-08-12 09:58:23,1,2022-08-12 10:28:22,32.3,2022-08-12 09:58:23,1660287333,2022-08-12 10:18:23,normal
2022-08-12 10:03:23,85,2022-08-12 10:03:23,87,2022-08-12 10:03:23,520,2022-08-12 10:03:23,32,2022-08-12 10:33:23,1034,2022-08-12 10:03:23,43,2022-08-12 10:03:23,1,2022-08-12 10:33:23,32.4,2022-08-12 10:03:23,1660287633,2022-08-12 10:23:23,normal
2022-08-12 10:08:23,86,2022-08-12 10:08:23,87,2022-08-12 10:08:23,517,2022-08-12 10:08:23,32,2022-08-12 10:38:23,1008,2022-08-12 10:08:23,43,2022-08-12 10:08:23,1,2022-08-12 10:38:23,32.3,2022-08-12 10:08:23,1660287933,2022-08-12 10:28:22,normal
2022-08-12 10:13:23,87,2022-08-12 10:13:23,87,2022-08-12 10:13:23,505,2022-08-12 10:13:23,32,2022-08-12 10:43:23,972,2022-08-12 10:13:23,42,2022-08-12 10:13:23,1,2022-08-12 10:43:23,32.4,2022-08-12 10:13:23,1660288233,2022-08-12 10:33:23,normal
2022-08-12 10:18:23,89,2022-08-12 10:18:23,87,2022-08-12 10:18:23,516,2022-08-12 10:18:23,32,2022-08-12 10:48:22,934,2022-08-12 10:18:23,42,2022-08-12 10:18:23,1,2022-08-12 10:48:22,32.4,2022-08-12 10:18:23,1660288533,2022-08-12 10:38:23,normal
