ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-10 07:15:46,11,2022-08-10 07:15:46,94,2022-08-10 07:15:46,447,2022-08-10 07:15:46,44,2022-08-10 07:15:46,10,2022-08-10 07:15:46,44,2022-08-10 07:15:46,1,2022-08-10 07:15:46,27.1,2022-08-10 07:15:46,1577976331,2022-08-10 07:15:46,normal
2022-08-10 07:20:47,11,2022-08-10 07:20:47,94,2022-08-10 07:20:47,471,2022-08-10 07:20:47,44,2022-08-10 07:20:47,10,2022-08-10 07:20:47,44,2022-08-10 07:20:47,1,2022-08-10 07:20:47,27.1,2022-08-10 07:20:47,1577976631,2022-08-10 07:20:47,normal
2022-08-10 07:30:46,12,2022-08-10 07:30:46,94,2022-08-10 07:30:46,446,2022-08-10 07:30:46,44,2022-08-10 07:30:46,17,2022-08-10 07:30:46,44,2022-08-10 07:30:46,1,2022-08-10 07:30:46,27.1,2022-08-10 07:30:46,1577976999,2022-08-10 07:30:46,normal
2022-08-10 07:30:48,11,2022-08-10 07:30:48,94,2022-08-10 07:30:48,470,2022-08-10 07:30:48,44,2022-08-10 07:30:48,28,2022-08-10 07:30:48,45,2022-08-10 07:30:48,1,2022-08-10 07:30:48,27.2,2022-08-10 07:30:48,1577977231,2022-08-10 07:30:48,normal
2022-08-10 07:35:46,11,2022-08-10 07:35:46,94,2022-08-10 07:35:46,462,2022-08-10 07:35:46,44,2022-08-10 07:35:46,15,2022-08-10 07:35:46,44,2022-08-10 07:35:46,1,2022-08-10 07:35:46,27.2,2022-08-10 07:35:46,1577977531,2022-08-10 07:35:46,normal
2022-08-10 07:40:47,11,2022-08-10 07:40:47,94,2022-08-10 07:40:47,466,2022-08-10 07:40:47,43,2022-08-10 07:40:47,40,2022-08-10 07:40:47,43,2022-08-10 07:40:47,1,2022-08-10 07:40:47,27.3,2022-08-10 07:40:47,1577977831,2022-08-10 07:40:47,normal
2022-08-10 07:45:46,13,2022-08-10 07:45:46,94,2022-08-10 07:45:46,451,2022-08-10 07:45:46,43,2022-08-10 07:45:46,15,2022-08-10 07:45:46,50,2022-08-10 07:45:46,1,2022-08-10 07:45:46,27.4,2022-08-10 07:45:46,1577978131,2022-08-10 07:45:46,normal
2022-08-10 07:50:46,11,2022-08-10 07:50:46,94,2022-08-10 07:50:46,449,2022-08-10 07:50:46,43,2022-08-10 07:50:46,35,2022-08-10 07:50:46,44,2022-08-10 07:50:46,1,2022-08-10 07:50:46,27.4,2022-08-10 07:50:46,1577978431,2022-08-10 07:50:46,normal
2022-08-10 07:55:46,12,2022-08-10 07:55:46,94,2022-08-10 07:55:46,464,2022-08-10 07:55:46,43,2022-08-10 07:55:46,30,2022-08-10 07:55:46,45,2022-08-10 07:55:46,1,2022-08-10 07:55:46,27.5,2022-08-10 07:55:46,1577978731,2022-08-10 07:55:46,normal
2022-08-10 08:00:46,12,2022-08-10 08:00:46,94,2022-08-10 08:00:46,479,2022-08-10 08:00:46,43,2022-08-10 08:00:46,25,2022-08-10 08:00:46,44,2022-08-10 08:00:46,1,2022-08-10 08:00:46,27.6,2022-08-10 08:00:46,1577979031,2022-08-10 08:00:46,normal
2022-08-10 08:05:46,12,2022-08-10 08:05:46,94,2022-08-10 08:05:46,449,2022-08-10 08:05:46,43,2022-08-10 08:05:46,7,2022-08-10 08:05:46,44,2022-08-10 08:05:46,1,2022-08-10 08:05:46,27.7,2022-08-10 08:05:46,1577979331,2022-08-10 08:05:46,normal
2022-08-10 08:10:46,11,2022-08-10 08:10:46,94,2022-08-10 08:10:46,451,2022-08-10 08:10:46,42,2022-08-10 08:10:46,5,2022-08-10 08:10:46,44,2022-08-10 08:10:46,1,2022-08-10 08:10:46,27.6,2022-08-10 08:10:46,1577979631,2022-08-10 08:10:46,normal
2022-08-10 08:15:46,11,2022-08-10 08:15:46,94,2022-08-10 08:15:46,446,2022-08-10 08:15:46,42,2022-08-10 08:15:46,2,2022-08-10 08:15:46,44,2022-08-10 08:15:46,1,2022-08-10 08:15:46,27.8,2022-08-10 08:15:46,1577979931,2022-08-10 08:15:46,normal
2022-08-10 08:20:46,11,2022-08-10 08:20:46,94,2022-08-10 08:20:46,447,2022-08-10 08:20:46,42,2022-08-10 08:20:46,2,2022-08-10 08:20:46,44,2022-08-10 08:20:46,1,2022-08-10 08:20:46,27.7,2022-08-10 08:20:46,1577980231,2022-08-10 08:20:46,normal
2022-08-10 08:25:46,12,2022-08-10 08:25:46,94,2022-08-10 08:25:46,441,2022-08-10 08:25:46,42,2022-08-10 08:25:46,2,2022-08-10 08:25:46,44,2022-08-10 08:25:46,1,2022-08-10 08:25:46,27.8,2022-08-10 08:25:46,1577980531,2022-08-10 08:25:46,normal
2022-08-10 08:30:46,11,2022-08-10 08:30:46,94,2022-08-10 08:30:46,446,2022-08-10 08:30:46,41,2022-08-10 08:30:46,5,2022-08-10 08:30:46,44,2022-08-10 08:30:46,1,2022-08-10 08:30:46,27.8,2022-08-10 08:30:46,1577980831,2022-08-10 08:30:46,normal
2022-08-10 08:35:46,10,2022-08-10 08:35:46,94,2022-08-10 08:35:46,454,2022-08-10 08:35:46,41,2022-08-10 08:35:46,5,2022-08-10 08:35:46,44,2022-08-10 08:35:46,1,2022-08-10 08:35:46,27.8,2022-08-10 08:35:46,1577981131,2022-08-10 08:35:46,normal
2022-08-10 08:40:46,12,2022-08-10 08:40:46,94,2022-08-10 08:40:46,447,2022-08-10 08:40:46,41,2022-08-10 08:40:46,7,2022-08-10 08:40:46,45,2022-08-10 08:40:46,1,2022-08-10 08:40:46,27.8,2022-08-10 08:40:46,1577981431,2022-08-10 08:40:46,normal
2022-08-10 08:45:46,11,2022-08-10 08:45:46,94,2022-08-10 08:45:46,462,2022-08-10 08:45:46,41,2022-08-10 08:45:46,12,2022-08-10 08:45:46,44,2022-08-10 08:45:46,1,2022-08-10 08:45:46,27.9,2022-08-10 08:45:46,1577981731,2022-08-10 08:45:46,normal
2022-08-10 08:50:46,11,2022-08-10 08:50:46,94,2022-08-10 08:50:46,453,2022-08-10 08:50:46,41,2022-08-10 08:50:46,10,2022-08-10 08:50:46,44,2022-08-10 08:50:46,1,2022-08-10 08:50:46,27.8,2022-08-10 08:50:46,1577982031,2022-08-10 08:50:46,normal
2022-08-10 08:55:46,12,2022-08-10 08:55:46,94,2022-08-10 08:55:46,450,2022-08-10 08:55:46,41,2022-08-10 08:55:46,12,2022-08-10 08:55:46,44,2022-08-10 08:55:46,1,2022-08-10 08:55:46,27.8,2022-08-10 08:55:46,1577982331,2022-08-10 08:55:46,normal
2022-08-10 09:00:46,12,2022-08-10 09:00:46,94,2022-08-10 09:00:46,445,2022-08-10 09:00:46,41,2022-08-10 09:00:46,20,2022-08-10 09:00:46,44,2022-08-10 09:00:46,1,2022-08-10 09:00:46,27.8,2022-08-10 09:00:46,1577982631,2022-08-10 09:00:46,normal
2022-08-10 09:05:46,11,2022-08-10 09:05:46,94,2022-08-10 09:05:46,458,2022-08-10 09:05:46,41,2022-08-10 09:05:46,7,2022-08-10 09:05:46,44,2022-08-10 09:05:46,1,2022-08-10 09:05:46,27.9,2022-08-10 09:05:46,1577982931,2022-08-10 09:05:46,normal
2022-08-10 09:10:46,12,2022-08-10 09:10:46,94,2022-08-10 09:10:46,453,2022-08-10 09:10:46,41,2022-08-10 09:10:46,15,2022-08-10 09:10:46,44,2022-08-10 09:10:46,1,2022-08-10 09:10:46,27.9,2022-08-10 09:10:46,1577983231,2022-08-10 09:10:46,normal
2022-08-10 09:15:47,12,2022-08-10 09:15:47,94,2022-08-10 09:15:47,446,2022-08-10 09:15:47,41,2022-08-10 09:15:47,7,2022-08-10 09:15:47,45,2022-08-10 09:15:47,1,2022-08-10 09:15:47,27.9,2022-08-10 09:15:47,1577983531,2022-08-10 09:15:47,normal
2022-08-10 09:20:46,11,2022-08-10 09:20:46,94,2022-08-10 09:20:46,445,2022-08-10 09:20:46,41,2022-08-10 09:20:46,17,2022-08-10 09:20:46,57,2022-08-10 09:20:46,1,2022-08-10 09:20:46,27.9,2022-08-10 09:20:46,1577983831,2022-08-10 09:20:46,normal
2022-08-10 09:25:46,11,2022-08-10 09:25:46,94,2022-08-10 09:25:46,450,2022-08-10 09:25:46,41,2022-08-10 09:25:46,20,2022-08-10 09:25:46,43,2022-08-10 09:25:46,1,2022-08-10 09:25:46,27.9,2022-08-10 09:25:46,1577984131,2022-08-10 09:25:46,normal
2022-08-10 09:30:46,11,2022-08-10 09:30:46,94,2022-08-10 09:30:46,458,2022-08-10 09:30:46,41,2022-08-10 09:30:46,33,2022-08-10 09:30:46,43,2022-08-10 09:30:46,1,2022-08-10 09:30:46,27.9,2022-08-10 09:30:46,1577984431,2022-08-10 09:30:46,normal
2022-08-10 09:35:46,11,2022-08-10 09:35:46,94,2022-08-10 09:35:46,450,2022-08-10 09:35:46,41,2022-08-10 09:35:46,35,2022-08-10 09:35:46,42,2022-08-10 09:35:46,1,2022-08-10 09:35:46,28,2022-08-10 09:35:46,1577984731,2022-08-10 09:35:46,normal
2022-08-10 09:40:46,11,2022-08-10 09:40:46,94,2022-08-10 09:40:46,445,2022-08-10 09:40:46,41,2022-08-10 09:40:46,35,2022-08-10 09:40:46,43,2022-08-10 09:40:46,1,2022-08-10 09:40:46,28,2022-08-10 09:40:46,1577985031,2022-08-10 09:40:46,normal
2022-08-10 09:45:46,11,2022-08-10 09:45:46,94,2022-08-10 09:45:46,456,2022-08-10 09:45:46,41,2022-08-10 09:45:46,35,2022-08-10 09:45:46,43,2022-08-10 09:45:46,1,2022-08-10 09:45:46,28.1,2022-08-10 09:45:46,1577985331,2022-08-10 09:45:46,normal
2022-08-10 09:50:45,11,2022-08-10 09:50:45,94,2022-08-10 09:50:45,450,2022-08-10 09:50:45,41,2022-08-10 09:50:45,38,2022-08-10 09:50:45,76,2022-08-10 09:50:45,1,2022-08-10 09:50:45,28.2,2022-08-10 09:50:45,1577985631,2022-08-10 09:50:45,normal
2022-08-10 09:55:45,11,2022-08-10 09:55:45,94,2022-08-10 09:55:45,447,2022-08-10 09:55:45,41,2022-08-10 09:55:45,40,2022-08-10 09:55:45,43,2022-08-10 09:55:45,1,2022-08-10 09:55:45,28.2,2022-08-10 09:55:45,1577985931,2022-08-10 09:55:45,normal
2022-08-10 10:05:45,12,2022-08-10 10:05:45,94,2022-08-10 10:05:45,460,2022-08-10 10:05:45,41,2022-08-10 10:05:45,40,2022-08-10 10:05:45,43,2022-08-10 10:05:45,1,2022-08-10 10:05:45,28.3,2022-08-10 10:05:45,1577986299,2022-08-10 10:05:45,normal
2022-08-10 10:05:48,11,2022-08-10 10:05:48,94,2022-08-10 10:05:48,462,2022-08-10 10:05:48,40,2022-08-10 10:05:48,43,2022-08-10 10:05:48,44,2022-08-10 10:05:48,1,2022-08-10 10:05:48,28.4,2022-08-10 10:05:48,1577986531,2022-08-10 10:05:48,normal
2022-08-10 10:10:46,12,2022-08-10 10:10:46,94,2022-08-10 10:10:46,443,2022-08-10 10:10:46,40,2022-08-10 10:10:46,43,2022-08-10 10:10:46,43,2022-08-10 10:10:46,1,2022-08-10 10:10:46,28.4,2022-08-10 10:10:46,1577986831,2022-08-10 10:10:46,normal
2022-08-10 10:15:46,12,2022-08-10 10:15:46,94,2022-08-10 10:15:46,457,2022-08-10 10:15:46,40,2022-08-10 10:15:46,10,2022-08-10 10:15:46,44,2022-08-10 10:15:46,1,2022-08-10 10:15:46,28.5,2022-08-10 10:15:46,1577987131,2022-08-10 10:15:46,normal
2022-08-10 10:20:46,11,2022-08-10 10:20:46,94,2022-08-10 10:20:46,448,2022-08-10 10:20:46,40,2022-08-10 10:20:46,7,2022-08-10 10:20:46,44,2022-08-10 10:20:46,1,2022-08-10 10:20:46,28.5,2022-08-10 10:20:46,1577987431,2022-08-10 10:20:46,normal
2022-08-10 10:25:46,12,2022-08-10 10:25:46,94,2022-08-10 10:25:46,469,2022-08-10 10:25:46,40,2022-08-10 10:25:46,10,2022-08-10 10:25:46,44,2022-08-10 10:25:46,1,2022-08-10 10:25:46,28.6,2022-08-10 10:25:46,1577987731,2022-08-10 10:25:46,normal
2022-08-10 10:30:45,11,2022-08-10 10:30:45,94,2022-08-10 10:30:45,464,2022-08-10 10:30:45,40,2022-08-10 10:30:45,25,2022-08-10 10:30:45,43,2022-08-10 10:30:45,1,2022-08-10 10:30:45,28.6,2022-08-10 10:30:45,1577988031,2022-08-10 10:30:45,normal
2022-08-10 10:35:45,12,2022-08-10 10:35:45,94,2022-08-10 10:35:45,452,2022-08-10 10:35:45,40,2022-08-10 10:35:45,12,2022-08-10 10:35:45,43,2022-08-10 10:35:45,1,2022-08-10 10:35:45,28.7,2022-08-10 10:35:45,1577988331,2022-08-10 10:35:45,normal
2022-08-10 10:45:45,10,2022-08-10 10:45:45,94,2022-08-10 10:45:45,456,2022-08-10 10:45:45,40,2022-08-10 10:45:45,12,2022-08-10 10:45:45,43,2022-08-10 10:45:45,1,2022-08-10 10:45:45,28.7,2022-08-10 10:45:45,1577988699,2022-08-10 10:45:45,normal
2022-08-10 10:45:48,12,2022-08-10 10:45:48,94,2022-08-10 10:45:48,445,2022-08-10 10:45:48,40,2022-08-10 10:45:48,28,2022-08-10 10:45:48,43,2022-08-10 10:45:48,1,2022-08-10 10:45:48,28.7,2022-08-10 10:45:48,1577988931,2022-08-10 10:45:48,normal
2022-08-10 10:50:45,11,2022-08-10 10:50:45,94,2022-08-10 10:50:45,442,2022-08-10 10:50:45,40,2022-08-10 10:50:45,28,2022-08-10 10:50:45,42,2022-08-10 10:50:45,1,2022-08-10 10:50:45,28.8,2022-08-10 10:50:45,1577989231,2022-08-10 10:50:45,normal
2022-08-10 10:55:45,11,2022-08-10 10:55:45,94,2022-08-10 10:55:45,451,2022-08-10 10:55:45,39,2022-08-10 10:55:45,25,2022-08-10 10:55:45,43,2022-08-10 10:55:45,1,2022-08-10 10:55:45,28.8,2022-08-10 10:55:45,1577989531,2022-08-10 10:55:45,normal
2022-08-10 11:00:45,11,2022-08-10 11:00:45,94,2022-08-10 11:00:45,447,2022-08-10 11:00:45,39,2022-08-10 11:00:45,25,2022-08-10 11:00:45,43,2022-08-10 11:00:45,1,2022-08-10 11:00:45,28.9,2022-08-10 11:00:45,1577989831,2022-08-10 11:00:45,normal
2022-08-10 11:05:45,11,2022-08-10 11:05:45,94,2022-08-10 11:05:45,448,2022-08-10 11:05:45,39,2022-08-10 11:05:45,17,2022-08-10 11:05:45,43,2022-08-10 11:05:45,1,2022-08-10 11:05:45,28.9,2022-08-10 11:05:45,1577990131,2022-08-10 11:05:45,normal
2022-08-10 11:10:45,11,2022-08-10 11:10:45,94,2022-08-10 11:10:45,449,2022-08-10 11:10:45,39,2022-08-10 11:10:45,15,2022-08-10 11:10:45,43,2022-08-10 11:10:45,1,2022-08-10 11:10:45,29,2022-08-10 11:10:45,1577990431,2022-08-10 11:10:45,normal
2022-08-10 11:15:45,12,2022-08-10 11:15:45,94,2022-08-10 11:15:45,455,2022-08-10 11:15:45,38,2022-08-10 11:15:45,20,2022-08-10 11:15:45,43,2022-08-10 11:15:45,1,2022-08-10 11:15:45,29,2022-08-10 11:15:45,1577990731,2022-08-10 11:15:45,normal
2022-08-10 11:20:45,11,2022-08-10 11:20:45,94,2022-08-10 11:20:45,461,2022-08-10 11:20:45,38,2022-08-10 11:20:45,25,2022-08-10 11:20:45,44,2022-08-10 11:20:45,1,2022-08-10 11:20:45,29,2022-08-10 11:20:45,1577991031,2022-08-10 11:20:45,normal
2022-08-10 11:25:45,11,2022-08-10 11:25:45,94,2022-08-10 11:25:45,459,2022-08-10 11:25:45,38,2022-08-10 11:25:45,17,2022-08-10 11:25:45,43,2022-08-10 11:25:45,1,2022-08-10 11:25:45,29.1,2022-08-10 11:25:45,1577991331,2022-08-10 11:25:45,normal
2022-08-10 11:30:45,11,2022-08-10 11:30:45,94,2022-08-10 11:30:45,446,2022-08-10 11:30:45,38,2022-08-10 11:30:45,17,2022-08-10 11:30:45,42,2022-08-10 11:30:45,1,2022-08-10 11:30:45,29.1,2022-08-10 11:30:45,1577991631,2022-08-10 11:30:45,normal
2022-08-10 11:35:45,11,2022-08-10 11:35:45,94,2022-08-10 11:35:45,450,2022-08-10 11:35:45,38,2022-08-10 11:35:45,15,2022-08-10 11:35:45,43,2022-08-10 11:35:45,1,2022-08-10 11:35:45,29.1,2022-08-10 11:35:45,1577991931,2022-08-10 11:35:45,normal
2022-08-10 11:40:45,12,2022-08-10 11:40:45,94,2022-08-10 11:40:45,460,2022-08-10 11:40:45,37,2022-08-10 11:40:45,15,2022-08-10 11:40:45,43,2022-08-10 11:40:45,1,2022-08-10 11:40:45,29.1,2022-08-10 11:40:45,1577992231,2022-08-10 11:40:45,normal
2022-08-10 11:45:45,11,2022-08-10 11:45:45,94,2022-08-10 11:45:45,456,2022-08-10 11:45:45,37,2022-08-10 11:45:45,17,2022-08-10 11:45:45,42,2022-08-10 11:45:45,1,2022-08-10 11:45:45,29.2,2022-08-10 11:45:45,1577992531,2022-08-10 11:45:45,normal
2022-08-10 11:50:45,12,2022-08-10 11:50:45,94,2022-08-10 11:50:45,463,2022-08-10 11:50:45,37,2022-08-10 11:50:45,10,2022-08-10 11:50:45,43,2022-08-10 11:50:45,1,2022-08-10 11:50:45,29.2,2022-08-10 11:50:45,1577992831,2022-08-10 11:50:45,normal
2022-08-10 11:55:45,12,2022-08-10 11:55:45,94,2022-08-10 11:55:45,456,2022-08-10 11:55:45,37,2022-08-10 11:55:45,10,2022-08-10 11:55:45,43,2022-08-10 11:55:45,1,2022-08-10 11:55:45,29.2,2022-08-10 11:55:45,1577993131,2022-08-10 11:55:45,normal
2022-08-10 12:00:45,11,2022-08-10 12:00:45,94,2022-08-10 12:00:45,469,2022-08-10 12:00:45,37,2022-08-10 12:00:45,10,2022-08-10 12:00:45,43,2022-08-10 12:00:45,1,2022-08-10 12:00:45,29.2,2022-08-10 12:00:45,1577993431,2022-08-10 12:00:45,normal
2022-08-10 12:05:45,11,2022-08-10 12:05:45,94,2022-08-10 12:05:45,449,2022-08-10 12:05:45,36,2022-08-10 12:05:45,10,2022-08-10 12:05:45,43,2022-08-10 12:05:45,1,2022-08-10 12:05:45,29.2,2022-08-10 12:05:45,1577993731,2022-08-10 12:05:45,normal
2022-08-10 12:15:45,11,2022-08-10 12:15:45,94,2022-08-10 12:15:45,450,2022-08-10 12:15:45,36,2022-08-10 12:15:45,7,2022-08-10 12:15:45,43,2022-08-10 12:15:45,1,2022-08-10 12:15:45,29.2,2022-08-10 12:15:45,1577994099,2022-08-10 12:15:45,normal
2022-08-10 12:15:47,11,2022-08-10 12:15:47,94,2022-08-10 12:15:47,446,2022-08-10 12:15:47,35,2022-08-10 12:15:47,10,2022-08-10 12:15:47,45,2022-08-10 12:15:47,1,2022-08-10 12:15:47,29.2,2022-08-10 12:15:47,1577994331,2022-08-10 12:15:47,normal
2022-08-10 12:25:45,11,2022-08-10 12:25:45,94,2022-08-10 12:25:45,452,2022-08-10 12:25:45,35,2022-08-10 12:25:45,7,2022-08-10 12:25:45,45,2022-08-10 12:25:45,1,2022-08-10 12:25:45,29.2,2022-08-10 12:25:45,1577994699,2022-08-10 12:25:45,normal
2022-08-10 12:25:47,11,2022-08-10 12:25:47,93,2022-08-10 12:25:47,454,2022-08-10 12:25:47,35,2022-08-10 12:25:47,10,2022-08-10 12:25:47,43,2022-08-10 12:25:47,1,2022-08-10 12:25:47,29.2,2022-08-10 12:25:47,1577994931,2022-08-10 12:25:47,normal
2022-08-10 12:30:45,11,2022-08-10 12:30:45,93,2022-08-10 12:30:45,449,2022-08-10 12:30:45,35,2022-08-10 12:30:45,7,2022-08-10 12:30:45,43,2022-08-10 12:30:45,1,2022-08-10 12:30:45,29.2,2022-08-10 12:30:45,1577995231,2022-08-10 12:30:45,normal
2022-08-10 12:35:45,11,2022-08-10 12:35:45,93,2022-08-10 12:35:45,434,2022-08-10 12:35:45,34,2022-08-10 12:35:45,7,2022-08-10 12:35:45,43,2022-08-10 12:35:45,1,2022-08-10 12:35:45,29.2,2022-08-10 12:35:45,1577995531,2022-08-10 12:35:45,normal
2022-08-10 12:40:45,11,2022-08-10 12:40:45,93,2022-08-10 12:40:45,453,2022-08-10 12:40:45,35,2022-08-10 12:40:45,10,2022-08-10 12:40:45,42,2022-08-10 12:40:45,1,2022-08-10 12:40:45,29.2,2022-08-10 12:40:45,1577995831,2022-08-10 12:40:45,normal
2022-08-10 12:45:45,11,2022-08-10 12:45:45,93,2022-08-10 12:45:45,455,2022-08-10 12:45:45,34,2022-08-10 12:45:45,10,2022-08-10 12:45:45,43,2022-08-10 12:45:45,1,2022-08-10 12:45:45,29.2,2022-08-10 12:45:45,1577996131,2022-08-10 12:45:45,normal
2022-08-10 12:50:45,11,2022-08-10 12:50:45,93,2022-08-10 12:50:45,456,2022-08-10 12:50:45,35,2022-08-10 12:50:45,7,2022-08-10 12:50:45,43,2022-08-10 12:50:45,1,2022-08-10 12:50:45,29.2,2022-08-10 12:50:45,1577996431,2022-08-10 12:50:45,normal
2022-08-10 13:00:45,11,2022-08-10 13:00:45,93,2022-08-10 13:00:45,504,2022-08-10 13:00:45,35,2022-08-10 13:00:45,7,2022-08-10 13:00:45,43,2022-08-10 13:00:45,1,2022-08-10 13:00:45,29.2,2022-08-10 13:00:45,1577996799,2022-08-10 13:00:45,normal
2022-08-10 13:00:47,12,2022-08-10 13:00:47,93,2022-08-10 13:00:47,479,2022-08-10 13:00:47,35,2022-08-10 13:00:47,7,2022-08-10 13:00:47,47,2022-08-10 13:00:47,1,2022-08-10 13:00:47,29.2,2022-08-10 13:00:47,1577997031,2022-08-10 13:00:47,normal
2022-08-10 13:05:45,11,2022-08-10 13:05:45,93,2022-08-10 13:05:45,477,2022-08-10 13:05:45,35,2022-08-10 13:05:45,7,2022-08-10 13:05:45,43,2022-08-10 13:05:45,1,2022-08-10 13:05:45,29.2,2022-08-10 13:05:45,1577997331,2022-08-10 13:05:45,normal
2022-08-10 13:10:45,11,2022-08-10 13:10:45,93,2022-08-10 13:10:45,482,2022-08-10 13:10:45,35,2022-08-10 13:10:45,7,2022-08-10 13:10:45,43,2022-08-10 13:10:45,1,2022-08-10 13:10:45,29.2,2022-08-10 13:10:45,1577997631,2022-08-10 13:10:45,normal
2022-08-10 13:15:45,11,2022-08-10 13:15:45,93,2022-08-10 13:15:45,591,2022-08-10 13:15:45,36,2022-08-10 13:15:45,5,2022-08-10 13:15:45,45,2022-08-10 13:15:45,1,2022-08-10 13:15:45,29.1,2022-08-10 13:15:45,1577997931,2022-08-10 13:15:45,normal
2022-08-10 13:20:45,83,2022-08-10 13:20:45,93,2022-08-10 13:20:45,500,2022-08-10 13:20:45,37,2022-08-10 13:20:45,0,2022-08-10 13:20:45,42,2022-08-10 13:20:45,1,2022-08-10 13:20:45,28.7,2022-08-10 13:20:45,1577998231,2022-08-10 13:20:45,normal
2022-08-10 13:25:45,34,2022-08-10 13:25:45,93,2022-08-10 13:25:45,1664,2022-08-10 13:25:45,34,2022-08-10 13:25:45,0,2022-08-10 13:25:45,44,2022-08-10 13:25:45,1,2022-08-10 13:25:45,27.4,2022-08-10 13:25:45,1577998531,2022-08-10 13:25:45,normal
2022-08-10 13:28:08,34,2022-08-10 13:28:08,93,2022-08-10 13:28:08,1664,2022-08-10 13:28:08,34,2022-08-10 13:28:08,0,2022-08-10 13:28:08,44,2022-08-10 13:28:08,1,2022-08-10 13:28:08,27.4,2022-08-10 13:28:08,1577998743,2022-08-10 13:28:08,removing_fact
2022-08-10 13:35:45,1,2022-08-10 13:35:45,93,2022-08-10 13:35:45,713,2022-08-10 13:35:45,33,2022-08-10 13:35:45,0,2022-08-10 13:35:45,45,2022-08-10 13:35:45,1,2022-08-10 13:35:45,25.9,2022-08-10 13:35:45,1577999131,2022-08-10 13:35:45,normal
2022-08-10 13:40:45,2,2022-08-10 13:40:45,93,2022-08-10 13:40:45,1316,2022-08-10 13:40:45,39,2022-08-10 13:40:45,0,2022-08-10 13:40:45,45,2022-08-10 13:40:45,1,2022-08-10 13:40:45,25.4,2022-08-10 13:40:45,1577999431,2022-08-10 13:40:45,normal
2022-08-10 13:55:45,2,2022-08-10 13:55:45,93,2022-08-10 13:55:45,861,2022-08-10 13:55:45,36,2022-08-10 13:55:45,0,2022-08-10 13:55:45,47,2022-08-10 13:55:45,1,2022-08-10 13:55:45,24.7,2022-08-10 13:55:45,1578000331,2022-08-10 13:55:45,normal
2022-08-10 14:00:18,1,2022-08-10 14:00:18,16,2022-08-10 14:00:18,89,2022-08-10 14:00:18,80,2022-08-10 14:00:18,256,2022-08-10 14:00:18,0,2022-08-10 14:00:18,0,2022-08-10 14:00:18,2176.1,2022-08-10 14:00:18,1359282432,2022-08-10 14:00:18,
2022-08-10 14:00:23,0,2022-08-10 14:00:23,0,2022-08-10 14:00:23,25972,2022-08-10 14:00:23,115,2022-08-11 14:03:05,0,2022-08-10 14:00:23,117,2022-08-10 14:00:23,45,2022-08-11 14:03:05,0,2022-08-10 14:00:23,1634166102,2022-08-10 14:00:32,
2022-08-10 14:00:32,1,2022-08-10 14:00:32,16,2022-08-10 14:00:32,89,2022-08-10 14:00:32,80,2022-08-11 14:10:06,2,2022-08-10 14:00:32,0,2022-08-10 14:00:32,0,2022-08-11 14:10:06,30.2,2022-08-10 14:00:32,1359282432,2022-08-10 14:00:48,
2022-08-10 14:00:37,0,2022-08-10 14:00:37,0,2022-08-10 14:00:37,25972,2022-08-10 14:00:37,115,2022-08-11 14:10:11,2,2022-08-10 14:00:37,117,2022-08-10 14:00:37,45,2022-08-11 14:10:11,30.3,2022-08-10 14:00:37,1634166102,2022-08-10 14:00:56,
2022-08-10 14:00:48,1,2022-08-10 14:00:48,16,2022-08-10 14:00:48,89,2022-08-10 14:00:48,80,2022-08-11 14:15:02,2,2022-08-10 14:00:48,0,2022-08-10 14:00:48,0,2022-08-11 14:15:02,30.3,2022-08-10 14:00:48,1359282432,2022-08-11 14:03:05,removing_fact
2022-08-10 14:00:51,0,2022-08-10 14:00:51,0,2022-08-10 14:00:51,25972,2022-08-10 14:00:51,115,2022-08-11 14:15:07,2,2022-08-10 14:00:51,117,2022-08-10 14:00:51,45,2022-08-11 14:15:07,30.2,2022-08-10 14:00:51,1634166102,2022-08-11 14:03:10,
2022-08-10 14:00:56,1,2022-08-10 14:00:56,16,2022-08-10 14:00:56,89,2022-08-10 14:00:56,80,2022-08-11 14:20:02,2,2022-08-10 14:00:56,0,2022-08-10 14:00:56,0,2022-08-11 14:20:02,30.2,2022-08-10 14:00:56,1359282432,2022-08-11 14:10:06,normal
2022-08-11 14:03:05,0,2022-08-11 14:03:05,99,2022-08-11 14:03:05,0,2022-08-11 14:03:05,0,2022-08-11 14:20:06,2,2022-08-11 14:03:05,0,2022-08-11 14:03:05,1,2022-08-11 14:20:06,30.3,2022-08-11 14:03:05,1577923200,2022-08-11 14:10:11,normal
2022-08-11 14:03:10,1,2022-08-11 14:03:10,16,2022-08-11 14:03:10,89,2022-08-11 14:03:10,80,2022-08-11 14:25:02,2,2022-08-11 14:03:10,0,2022-08-11 14:03:10,0,2022-08-11 14:25:02,30.3,2022-08-11 14:03:10,1359282432,2022-08-11 14:15:02,normal
2022-08-11 14:03:15,0,2022-08-11 14:03:15,0,2022-08-11 14:03:15,25972,2022-08-11 14:03:15,115,2022-08-11 14:30:02,2,2022-08-11 14:03:15,117,2022-08-11 14:03:15,45,2022-08-11 14:30:02,30.3,2022-08-11 14:03:15,1634166102,2022-08-11 14:15:07,normal
