ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-11 13:22:26,83,2022-08-11 13:22:26,90,2022-08-11 13:22:26,613,2022-08-11 13:22:26,29,2022-08-11 13:22:26,473,2022-08-11 13:22:26,43,2022-08-11 13:22:26,1,2022-08-11 13:22:26,31.6,2022-08-11 13:22:26,1660213232,2022-08-11 13:42:26,normal
2022-08-11 13:27:26,83,2022-08-11 13:27:26,90,2022-08-11 13:27:26,617,2022-08-11 13:27:26,29,2022-08-11 13:27:26,458,2022-08-11 13:27:26,43,2022-08-11 13:27:26,1,2022-08-11 13:27:26,31.6,2022-08-11 13:27:26,1660213532,2022-08-11 13:47:26,normal
2022-08-11 13:32:26,83,2022-08-11 13:32:26,90,2022-08-11 13:32:26,615,2022-08-11 13:32:26,29,2022-08-11 13:32:26,448,2022-08-11 13:32:26,44,2022-08-11 13:32:26,1,2022-08-11 13:32:26,31.5,2022-08-11 13:32:26,1660213832,2022-08-11 13:52:26,normal
2022-08-11 13:37:26,83,2022-08-11 13:37:26,90,2022-08-11 13:37:26,608,2022-08-11 13:37:26,29,2022-08-11 13:37:26,450,2022-08-11 13:37:26,43,2022-08-11 13:37:26,1,2022-08-11 13:37:26,31.5,2022-08-11 13:37:26,1660214132,2022-08-11 13:57:26,normal
2022-08-11 13:42:26,83,2022-08-11 13:42:26,90,2022-08-11 13:42:26,621,2022-08-11 13:42:26,29,2022-08-11 13:42:26,463,2022-08-11 13:42:26,43,2022-08-11 13:42:26,1,2022-08-11 13:42:26,31.4,2022-08-11 13:42:26,1660214432,2022-08-11 14:02:26,normal
2022-08-11 13:47:26,82,2022-08-11 13:47:26,90,2022-08-11 13:47:26,616,2022-08-11 13:47:26,29,2022-08-11 13:47:26,366,2022-08-11 13:47:26,44,2022-08-11 13:47:26,1,2022-08-11 13:47:26,31.3,2022-08-11 13:47:26,1660214732,2022-08-11 14:07:26,normal
2022-08-11 13:52:26,83,2022-08-11 13:52:26,90,2022-08-11 13:52:26,613,2022-08-11 13:52:26,29,2022-08-11 13:52:26,453,2022-08-11 13:52:26,43,2022-08-11 13:52:26,1,2022-08-11 13:52:26,31.3,2022-08-11 13:52:26,1660215032,2022-08-11 14:12:26,normal
2022-08-11 13:57:26,82,2022-08-11 13:57:26,90,2022-08-11 13:57:26,616,2022-08-11 13:57:26,29,2022-08-11 13:57:26,286,2022-08-11 13:57:26,43,2022-08-11 13:57:26,1,2022-08-11 13:57:26,31.2,2022-08-11 13:57:26,1660215332,2022-08-11 14:17:26,normal
2022-08-11 14:02:26,83,2022-08-11 14:02:26,90,2022-08-11 14:02:26,617,2022-08-11 14:02:26,29,2022-08-11 14:02:26,386,2022-08-11 14:02:26,44,2022-08-11 14:02:26,1,2022-08-11 14:02:26,31.2,2022-08-11 14:02:26,1660215632,2022-08-11 14:22:26,normal
2022-08-11 14:07:26,83,2022-08-11 14:07:26,90,2022-08-11 14:07:26,635,2022-08-11 14:07:26,30,2022-08-11 14:07:26,371,2022-08-11 14:07:26,44,2022-08-11 14:07:26,1,2022-08-11 14:07:26,31.1,2022-08-11 14:07:26,1660215932,2022-08-11 14:27:26,normal
2022-08-11 14:12:26,84,2022-08-11 14:12:26,90,2022-08-11 14:12:26,628,2022-08-11 14:12:26,29,2022-08-11 14:12:26,355,2022-08-11 14:12:26,44,2022-08-11 14:12:26,1,2022-08-11 14:12:26,31.1,2022-08-11 14:12:26,1660216232,2022-08-11 14:32:26,normal
2022-08-11 14:17:26,83,2022-08-11 14:17:26,90,2022-08-11 14:17:26,626,2022-08-11 14:17:26,30,2022-08-11 14:17:26,345,2022-08-11 14:17:26,44,2022-08-11 14:17:26,1,2022-08-11 14:17:26,31,2022-08-11 14:17:26,1660216532,2022-08-11 14:37:26,normal
2022-08-11 14:22:26,82,2022-08-11 14:22:26,90,2022-08-11 14:22:26,636,2022-08-11 14:22:26,30,2022-08-11 14:22:26,353,2022-08-11 14:22:26,44,2022-08-11 14:22:26,1,2022-08-11 14:22:26,31,2022-08-11 14:22:26,1660216832,2022-08-11 14:42:26,normal
2022-08-11 14:27:26,83,2022-08-11 14:27:26,90,2022-08-11 14:27:26,625,2022-08-11 14:27:26,30,2022-08-11 14:27:26,345,2022-08-11 14:27:26,44,2022-08-11 14:27:26,1,2022-08-11 14:27:26,31,2022-08-11 14:27:26,1660217132,2022-08-11 14:47:26,normal
2022-08-11 14:32:26,83,2022-08-11 14:32:26,90,2022-08-11 14:32:26,657,2022-08-11 14:32:26,30,2022-08-11 14:32:26,335,2022-08-11 14:32:26,44,2022-08-11 14:32:26,1,2022-08-11 14:32:26,30.9,2022-08-11 14:32:26,1660217432,2022-08-11 14:52:26,normal
2022-08-11 14:37:26,81,2022-08-11 14:37:26,90,2022-08-11 14:37:26,631,2022-08-11 14:37:26,30,2022-08-11 14:37:26,332,2022-08-11 14:37:26,44,2022-08-11 14:37:26,1,2022-08-11 14:37:26,30.9,2022-08-11 14:37:26,1660217732,2022-08-11 14:57:26,normal
2022-08-11 14:42:26,84,2022-08-11 14:42:26,90,2022-08-11 14:42:26,632,2022-08-11 14:42:26,30,2022-08-11 14:42:26,312,2022-08-11 14:42:26,44,2022-08-11 14:42:26,1,2022-08-11 14:42:26,30.9,2022-08-11 14:42:26,1660218032,2022-08-11 15:02:26,normal
2022-08-11 14:47:26,83,2022-08-11 14:47:26,90,2022-08-11 14:47:26,631,2022-08-11 14:47:26,30,2022-08-11 14:47:26,312,2022-08-11 14:47:26,44,2022-08-11 14:47:26,1,2022-08-11 14:47:26,30.8,2022-08-11 14:47:26,1660218332,2022-08-11 15:07:26,normal
2022-08-11 14:52:26,82,2022-08-11 14:52:26,90,2022-08-11 14:52:26,639,2022-08-11 14:52:26,30,2022-08-11 14:52:26,309,2022-08-11 14:52:26,44,2022-08-11 14:52:26,1,2022-08-11 14:52:26,30.8,2022-08-11 14:52:26,1660218632,2022-08-11 15:12:26,normal
2022-08-11 14:57:26,83,2022-08-11 14:57:26,90,2022-08-11 14:57:26,634,2022-08-11 14:57:26,30,2022-08-11 14:57:26,235,2022-08-11 14:57:26,44,2022-08-11 14:57:26,1,2022-08-11 14:57:26,30.7,2022-08-11 14:57:26,1660218932,2022-08-11 15:17:26,normal
2022-08-11 15:02:26,83,2022-08-11 15:02:26,90,2022-08-11 15:02:26,633,2022-08-11 15:02:26,30,2022-08-11 15:02:26,304,2022-08-11 15:02:26,44,2022-08-11 15:02:26,1,2022-08-11 15:02:26,30.7,2022-08-11 15:02:26,1660219232,2022-08-11 15:22:27,normal
2022-08-11 15:07:26,83,2022-08-11 15:07:26,90,2022-08-11 15:07:26,635,2022-08-11 15:07:26,30,2022-08-11 15:07:26,299,2022-08-11 15:07:26,44,2022-08-11 15:07:26,1,2022-08-11 15:07:26,30.7,2022-08-11 15:07:26,1660219532,2022-08-11 15:27:26,normal
2022-08-11 15:12:26,83,2022-08-11 15:12:26,90,2022-08-11 15:12:26,629,2022-08-11 15:12:26,30,2022-08-11 15:12:26,286,2022-08-11 15:12:26,44,2022-08-11 15:12:26,1,2022-08-11 15:12:26,30.7,2022-08-11 15:12:26,1660219832,2022-08-11 15:32:26,normal
2022-08-11 15:17:26,82,2022-08-11 15:17:26,90,2022-08-11 15:17:26,641,2022-08-11 15:17:26,30,2022-08-11 15:17:26,281,2022-08-11 15:17:26,44,2022-08-11 15:17:26,1,2022-08-11 15:17:26,30.7,2022-08-11 15:17:26,1660220132,2022-08-11 15:37:26,normal
2022-08-11 15:22:27,84,2022-08-11 15:22:27,90,2022-08-11 15:22:27,633,2022-08-11 15:22:27,30,2022-08-11 15:22:27,271,2022-08-11 15:22:27,44,2022-08-11 15:22:27,1,2022-08-11 15:22:27,30.6,2022-08-11 15:22:27,1660220432,2022-08-11 15:42:26,normal
2022-08-11 15:27:26,83,2022-08-11 15:27:26,90,2022-08-11 15:27:26,644,2022-08-11 15:27:26,30,2022-08-11 15:27:26,266,2022-08-11 15:27:26,44,2022-08-11 15:27:26,1,2022-08-11 15:27:26,30.6,2022-08-11 15:27:26,1660220732,2022-08-11 15:47:26,normal
2022-08-11 15:32:26,82,2022-08-11 15:32:26,90,2022-08-11 15:32:26,646,2022-08-11 15:32:26,30,2022-08-11 15:32:26,266,2022-08-11 15:32:26,44,2022-08-11 15:32:26,1,2022-08-11 15:32:26,30.6,2022-08-11 15:32:26,1660221032,2022-08-11 15:52:26,normal
2022-08-11 15:37:26,84,2022-08-11 15:37:26,90,2022-08-11 15:37:26,616,2022-08-11 15:37:26,30,2022-08-11 15:37:26,261,2022-08-11 15:37:26,44,2022-08-11 15:37:26,1,2022-08-11 15:37:26,30.6,2022-08-11 15:37:26,1660221332,2022-08-11 15:57:26,normal
2022-08-11 15:42:26,83,2022-08-11 15:42:26,90,2022-08-11 15:42:26,633,2022-08-11 15:42:26,30,2022-08-11 15:42:26,256,2022-08-11 15:42:26,44,2022-08-11 15:42:26,1,2022-08-11 15:42:26,30.6,2022-08-11 15:42:26,1660221632,2022-08-11 16:02:26,normal
2022-08-11 15:47:26,83,2022-08-11 15:47:26,90,2022-08-11 15:47:26,626,2022-08-11 15:47:26,30,2022-08-11 15:47:26,248,2022-08-11 15:47:26,44,2022-08-11 15:47:26,1,2022-08-11 15:47:26,30.5,2022-08-11 15:47:26,1660221932,2022-08-11 16:07:26,normal
2022-08-11 15:52:26,82,2022-08-11 15:52:26,90,2022-08-11 15:52:26,632,2022-08-11 15:52:26,30,2022-08-11 15:52:26,243,2022-08-11 15:52:26,44,2022-08-11 15:52:26,1,2022-08-11 15:52:26,30.5,2022-08-11 15:52:26,1660222232,2022-08-11 16:12:26,normal
2022-08-11 15:57:26,83,2022-08-11 15:57:26,90,2022-08-11 15:57:26,623,2022-08-11 15:57:26,30,2022-08-11 15:57:26,238,2022-08-11 15:57:26,44,2022-08-11 15:57:26,1,2022-08-11 15:57:26,30.5,2022-08-11 15:57:26,1660222532,2022-08-11 16:17:26,normal
2022-08-11 16:02:26,83,2022-08-11 16:02:26,90,2022-08-11 16:02:26,618,2022-08-11 16:02:26,30,2022-08-11 16:02:26,235,2022-08-11 16:02:26,44,2022-08-11 16:02:26,1,2022-08-11 16:02:26,30.5,2022-08-11 16:02:26,1660222832,2022-08-11 16:22:26,normal
2022-08-11 16:07:26,83,2022-08-11 16:07:26,90,2022-08-11 16:07:26,631,2022-08-11 16:07:26,30,2022-08-11 16:07:26,227,2022-08-11 16:07:26,44,2022-08-11 16:07:26,1,2022-08-11 16:07:26,30.5,2022-08-11 16:07:26,1660223132,2022-08-11 16:27:26,normal
2022-08-11 16:12:26,83,2022-08-11 16:12:26,90,2022-08-11 16:12:26,622,2022-08-11 16:12:26,30,2022-08-11 16:12:26,204,2022-08-11 16:12:26,44,2022-08-11 16:12:26,1,2022-08-11 16:12:26,30.4,2022-08-11 16:12:26,1660223432,2022-08-11 16:32:26,normal
2022-08-11 16:17:26,83,2022-08-11 16:17:26,90,2022-08-11 16:17:26,609,2022-08-11 16:17:26,30,2022-08-11 16:17:26,220,2022-08-11 16:17:26,44,2022-08-11 16:17:26,1,2022-08-11 16:17:26,30.4,2022-08-11 16:17:26,1660223732,2022-08-11 16:37:26,normal
2022-08-11 16:22:26,83,2022-08-11 16:22:26,90,2022-08-11 16:22:26,616,2022-08-11 16:22:26,30,2022-08-11 16:22:26,215,2022-08-11 16:22:26,44,2022-08-11 16:22:26,1,2022-08-11 16:22:26,30.4,2022-08-11 16:22:26,1660224032,2022-08-11 16:42:26,normal
2022-08-11 16:27:26,83,2022-08-11 16:27:26,90,2022-08-11 16:27:26,618,2022-08-11 16:27:26,30,2022-08-11 16:27:26,215,2022-08-11 16:27:26,44,2022-08-11 16:27:26,1,2022-08-11 16:27:26,30.3,2022-08-11 16:27:26,1660224332,2022-08-11 16:47:26,normal
2022-08-11 16:32:26,83,2022-08-11 16:32:26,90,2022-08-11 16:32:26,615,2022-08-11 16:32:26,30,2022-08-11 16:32:26,186,2022-08-11 16:32:26,44,2022-08-11 16:32:26,1,2022-08-11 16:32:26,30.3,2022-08-11 16:32:26,1660224632,2022-08-11 16:52:26,normal
2022-08-11 16:37:26,82,2022-08-11 16:37:26,90,2022-08-11 16:37:26,632,2022-08-11 16:37:26,29,2022-08-11 16:37:26,209,2022-08-11 16:37:26,44,2022-08-11 16:37:26,1,2022-08-11 16:37:26,30.3,2022-08-11 16:37:26,1660224932,2022-08-11 16:57:26,normal
2022-08-11 16:42:26,83,2022-08-11 16:42:26,90,2022-08-11 16:42:26,615,2022-08-11 16:42:26,29,2022-08-11 16:42:26,207,2022-08-11 16:42:26,44,2022-08-11 16:42:26,1,2022-08-11 16:42:26,30.3,2022-08-11 16:42:26,1660225232,2022-08-11 17:02:26,normal
2022-08-11 16:47:26,82,2022-08-11 16:47:26,90,2022-08-11 16:47:26,625,2022-08-11 16:47:26,29,2022-08-11 16:47:26,204,2022-08-11 16:47:26,44,2022-08-11 16:47:26,1,2022-08-11 16:47:26,30.3,2022-08-11 16:47:26,1660225532,2022-08-11 17:07:26,normal
2022-08-11 16:52:26,83,2022-08-11 16:52:26,90,2022-08-11 16:52:26,588,2022-08-11 16:52:26,29,2022-08-11 16:52:26,202,2022-08-11 16:52:26,44,2022-08-11 16:52:26,1,2022-08-11 16:52:26,30.2,2022-08-11 16:52:26,1660225832,2022-08-11 17:12:26,normal
2022-08-11 16:57:26,83,2022-08-11 16:57:26,90,2022-08-11 16:57:26,609,2022-08-11 16:57:26,29,2022-08-11 16:57:26,197,2022-08-11 16:57:26,44,2022-08-11 16:57:26,1,2022-08-11 16:57:26,30.2,2022-08-11 16:57:26,1660226132,2022-08-11 17:17:26,normal
2022-08-11 17:02:26,82,2022-08-11 17:02:26,90,2022-08-11 17:02:26,605,2022-08-11 17:02:26,29,2022-08-11 17:02:26,197,2022-08-11 17:02:26,44,2022-08-11 17:02:26,1,2022-08-11 17:02:26,30.2,2022-08-11 17:02:26,1660226432,2022-08-11 17:22:26,normal
2022-08-11 17:07:26,82,2022-08-11 17:07:26,90,2022-08-11 17:07:26,616,2022-08-11 17:07:26,29,2022-08-11 17:07:26,192,2022-08-11 17:07:26,44,2022-08-11 17:07:26,1,2022-08-11 17:07:26,30.2,2022-08-11 17:07:26,1660226732,2022-08-11 17:27:25,normal
2022-08-11 17:12:26,83,2022-08-11 17:12:26,90,2022-08-11 17:12:26,607,2022-08-11 17:12:26,29,2022-08-11 17:12:26,184,2022-08-11 17:12:26,44,2022-08-11 17:12:26,1,2022-08-11 17:12:26,30.2,2022-08-11 17:12:26,1660227032,2022-08-11 17:32:26,normal
2022-08-11 17:17:26,83,2022-08-11 17:17:26,90,2022-08-11 17:17:26,618,2022-08-11 17:17:26,29,2022-08-11 17:17:26,184,2022-08-11 17:17:26,44,2022-08-11 17:17:26,1,2022-08-11 17:17:26,30.1,2022-08-11 17:17:26,1660227332,2022-08-11 17:37:26,normal
2022-08-11 17:22:26,83,2022-08-11 17:22:26,90,2022-08-11 17:22:26,624,2022-08-11 17:22:26,29,2022-08-11 17:22:26,184,2022-08-11 17:22:26,44,2022-08-11 17:22:26,1,2022-08-11 17:22:26,30.1,2022-08-11 17:22:26,1660227632,2022-08-11 17:42:26,normal
2022-08-11 17:27:25,83,2022-08-11 17:27:25,90,2022-08-11 17:27:25,623,2022-08-11 17:27:25,29,2022-08-11 17:27:25,179,2022-08-11 17:27:25,44,2022-08-11 17:27:25,1,2022-08-11 17:27:25,30.1,2022-08-11 17:27:25,1660227932,2022-08-11 17:47:25,normal
2022-08-11 17:32:26,83,2022-08-11 17:32:26,90,2022-08-11 17:32:26,612,2022-08-11 17:32:26,29,2022-08-11 17:32:26,174,2022-08-11 17:32:26,44,2022-08-11 17:32:26,1,2022-08-11 17:32:26,30.1,2022-08-11 17:32:26,1660228232,2022-08-11 17:52:25,normal
2022-08-11 17:37:26,83,2022-08-11 17:37:26,90,2022-08-11 17:37:26,612,2022-08-11 17:37:26,29,2022-08-11 17:37:26,168,2022-08-11 17:37:26,44,2022-08-11 17:37:26,1,2022-08-11 17:37:26,30.1,2022-08-11 17:37:26,1660228532,2022-08-11 17:57:26,normal
2022-08-11 17:42:26,83,2022-08-11 17:42:26,90,2022-08-11 17:42:26,604,2022-08-11 17:42:26,29,2022-08-11 17:42:26,168,2022-08-11 17:42:26,44,2022-08-11 17:42:26,1,2022-08-11 17:42:26,30,2022-08-11 17:42:26,1660228832,2022-08-11 18:02:26,normal
2022-08-11 17:47:25,83,2022-08-11 17:47:25,90,2022-08-11 17:47:25,606,2022-08-11 17:47:25,29,2022-08-11 17:47:25,143,2022-08-11 17:47:25,44,2022-08-11 17:47:25,1,2022-08-11 17:47:25,30,2022-08-11 17:47:25,1660229132,2022-08-11 18:07:26,normal
2022-08-11 17:52:25,83,2022-08-11 17:52:25,90,2022-08-11 17:52:25,614,2022-08-11 17:52:25,29,2022-08-11 17:52:25,128,2022-08-11 17:52:25,44,2022-08-11 17:52:25,1,2022-08-11 17:52:25,30,2022-08-11 17:52:25,1660229432,2022-08-11 18:12:26,normal
2022-08-11 17:57:26,86,2022-08-11 17:57:26,90,2022-08-11 17:57:26,616,2022-08-11 17:57:26,29,2022-08-11 17:57:26,122,2022-08-11 17:57:26,44,2022-08-11 17:57:26,1,2022-08-11 17:57:26,30,2022-08-11 17:57:26,1660229732,2022-08-11 18:17:26,normal
2022-08-11 18:02:26,83,2022-08-11 18:02:26,90,2022-08-11 18:02:26,604,2022-08-11 18:02:26,29,2022-08-11 18:02:26,122,2022-08-11 18:02:26,44,2022-08-11 18:02:26,1,2022-08-11 18:02:26,29.9,2022-08-11 18:02:26,1660230032,2022-08-11 18:22:25,normal
2022-08-11 18:07:26,83,2022-08-11 18:07:26,90,2022-08-11 18:07:26,610,2022-08-11 18:07:26,29,2022-08-11 18:07:26,130,2022-08-11 18:07:26,44,2022-08-11 18:07:26,1,2022-08-11 18:07:26,29.9,2022-08-11 18:07:26,1660230332,2022-08-11 18:27:26,normal
2022-08-11 18:12:26,83,2022-08-11 18:12:26,90,2022-08-11 18:12:26,595,2022-08-11 18:12:26,29,2022-08-11 18:12:26,125,2022-08-11 18:12:26,44,2022-08-11 18:12:26,1,2022-08-11 18:12:26,29.9,2022-08-11 18:12:26,1660230632,2022-08-11 18:32:26,normal
2022-08-11 18:17:26,82,2022-08-11 18:17:26,90,2022-08-11 18:17:26,599,2022-08-11 18:17:26,29,2022-08-11 18:17:26,133,2022-08-11 18:17:26,44,2022-08-11 18:17:26,1,2022-08-11 18:17:26,29.9,2022-08-11 18:17:26,1660230932,2022-08-11 18:37:25,normal
2022-08-11 18:22:25,83,2022-08-11 18:22:25,90,2022-08-11 18:22:25,607,2022-08-11 18:22:25,29,2022-08-11 18:22:25,128,2022-08-11 18:22:25,44,2022-08-11 18:22:25,1,2022-08-11 18:22:25,29.9,2022-08-11 18:22:25,1660231232,2022-08-11 18:42:25,normal
2022-08-11 18:27:26,83,2022-08-11 18:27:26,90,2022-08-11 18:27:26,617,2022-08-11 18:27:26,29,2022-08-11 18:27:26,128,2022-08-11 18:27:26,44,2022-08-11 18:27:26,1,2022-08-11 18:27:26,29.8,2022-08-11 18:27:26,1660231532,2022-08-11 18:47:26,normal
2022-08-11 18:32:26,83,2022-08-11 18:32:26,90,2022-08-11 18:32:26,585,2022-08-11 18:32:26,29,2022-08-11 18:32:26,125,2022-08-11 18:32:26,44,2022-08-11 18:32:26,1,2022-08-11 18:32:26,29.8,2022-08-11 18:32:26,1660231832,2022-08-11 18:52:25,normal
2022-08-11 18:37:25,83,2022-08-11 18:37:25,90,2022-08-11 18:37:25,614,2022-08-11 18:37:25,29,2022-08-11 18:37:25,120,2022-08-11 18:37:25,44,2022-08-11 18:37:25,1,2022-08-11 18:37:25,29.8,2022-08-11 18:37:25,1660232132,2022-08-11 18:57:26,normal
2022-08-11 18:42:25,83,2022-08-11 18:42:25,90,2022-08-11 18:42:25,609,2022-08-11 18:42:25,29,2022-08-11 18:42:25,117,2022-08-11 18:42:25,44,2022-08-11 18:42:25,1,2022-08-11 18:42:25,29.8,2022-08-11 18:42:25,1660232432,2022-08-11 19:02:26,normal
2022-08-11 18:47:26,83,2022-08-11 18:47:26,90,2022-08-11 18:47:26,604,2022-08-11 18:47:26,29,2022-08-11 18:47:26,112,2022-08-11 18:47:26,44,2022-08-11 18:47:26,1,2022-08-11 18:47:26,29.8,2022-08-11 18:47:26,1660232732,2022-08-11 19:07:25,normal
2022-08-11 18:52:25,83,2022-08-11 18:52:25,90,2022-08-11 18:52:25,602,2022-08-11 18:52:25,29,2022-08-11 18:52:25,110,2022-08-11 18:52:25,44,2022-08-11 18:52:25,1,2022-08-11 18:52:25,29.8,2022-08-11 18:52:25,1660233032,2022-08-11 19:12:25,normal
2022-08-11 18:57:26,83,2022-08-11 18:57:26,89,2022-08-11 18:57:26,576,2022-08-11 18:57:26,29,2022-08-11 18:57:26,104,2022-08-11 18:57:26,45,2022-08-11 18:57:26,1,2022-08-11 18:57:26,29.8,2022-08-11 18:57:26,1660233332,2022-08-11 19:17:26,normal
2022-08-11 19:02:26,83,2022-08-11 19:02:26,89,2022-08-11 19:02:26,604,2022-08-11 19:02:26,29,2022-08-11 19:02:26,99,2022-08-11 19:02:26,44,2022-08-11 19:02:26,1,2022-08-11 19:02:26,29.8,2022-08-11 19:02:26,1660233632,2022-08-11 19:22:26,normal
2022-08-11 19:07:25,83,2022-08-11 19:07:25,89,2022-08-11 19:07:25,604,2022-08-11 19:07:25,29,2022-08-11 19:07:25,94,2022-08-11 19:07:25,45,2022-08-11 19:07:25,1,2022-08-11 19:07:25,29.7,2022-08-11 19:07:25,1660233932,2022-08-11 19:27:26,normal
2022-08-11 19:12:25,83,2022-08-11 19:12:25,89,2022-08-11 19:12:25,602,2022-08-11 19:12:25,29,2022-08-11 19:12:25,87,2022-08-11 19:12:25,44,2022-08-11 19:12:25,1,2022-08-11 19:12:25,29.7,2022-08-11 19:12:25,1660234232,2022-08-11 19:32:26,normal
2022-08-11 19:17:26,83,2022-08-11 19:17:26,89,2022-08-11 19:17:26,606,2022-08-11 19:17:26,29,2022-08-11 19:17:26,81,2022-08-11 19:17:26,44,2022-08-11 19:17:26,1,2022-08-11 19:17:26,29.7,2022-08-11 19:17:26,1660234532,2022-08-11 19:37:25,normal
2022-08-11 19:22:26,83,2022-08-11 19:22:26,89,2022-08-11 19:22:26,607,2022-08-11 19:22:26,29,2022-08-11 19:22:26,76,2022-08-11 19:22:26,45,2022-08-11 19:22:26,1,2022-08-11 19:22:26,29.7,2022-08-11 19:22:26,1660234832,2022-08-11 19:42:25,normal
2022-08-11 19:27:26,83,2022-08-11 19:27:26,89,2022-08-11 19:27:26,588,2022-08-11 19:27:26,29,2022-08-11 19:27:26,66,2022-08-11 19:27:26,45,2022-08-11 19:27:26,1,2022-08-11 19:27:26,29.7,2022-08-11 19:27:26,1660235132,2022-08-11 19:47:25,normal
2022-08-11 19:32:26,83,2022-08-11 19:32:26,89,2022-08-11 19:32:26,595,2022-08-11 19:32:26,29,2022-08-11 19:32:26,61,2022-08-11 19:32:26,45,2022-08-11 19:32:26,1,2022-08-11 19:32:26,29.7,2022-08-11 19:32:26,1660235432,2022-08-11 19:52:25,normal
2022-08-11 19:37:25,83,2022-08-11 19:37:25,89,2022-08-11 19:37:25,591,2022-08-11 19:37:25,30,2022-08-11 19:37:25,53,2022-08-11 19:37:25,45,2022-08-11 19:37:25,1,2022-08-11 19:37:25,29.6,2022-08-11 19:37:25,1660235732,2022-08-11 19:57:26,normal
2022-08-11 19:42:25,82,2022-08-11 19:42:25,89,2022-08-11 19:42:25,610,2022-08-11 19:42:25,30,2022-08-11 19:42:25,46,2022-08-11 19:42:25,45,2022-08-11 19:42:25,1,2022-08-11 19:42:25,29.6,2022-08-11 19:42:25,1660236032,2022-08-11 20:02:26,normal
2022-08-11 19:47:25,83,2022-08-11 19:47:25,89,2022-08-11 19:47:25,607,2022-08-11 19:47:25,30,2022-08-11 19:47:25,40,2022-08-11 19:47:25,45,2022-08-11 19:47:25,1,2022-08-11 19:47:25,29.6,2022-08-11 19:47:25,1660236332,2022-08-11 20:07:25,normal
2022-08-11 19:52:25,83,2022-08-11 19:52:25,89,2022-08-11 19:52:25,599,2022-08-11 19:52:25,30,2022-08-11 19:52:25,33,2022-08-11 19:52:25,45,2022-08-11 19:52:25,1,2022-08-11 19:52:25,29.6,2022-08-11 19:52:25,1660236632,2022-08-11 20:12:25,normal
2022-08-11 19:57:26,82,2022-08-11 19:57:26,89,2022-08-11 19:57:26,606,2022-08-11 19:57:26,30,2022-08-11 19:57:26,28,2022-08-11 19:57:26,45,2022-08-11 19:57:26,1,2022-08-11 19:57:26,29.6,2022-08-11 19:57:26,1660236932,2022-08-11 20:17:25,normal
2022-08-11 20:02:26,83,2022-08-11 20:02:26,89,2022-08-11 20:02:26,590,2022-08-11 20:02:26,30,2022-08-11 20:02:26,23,2022-08-11 20:02:26,45,2022-08-11 20:02:26,1,2022-08-11 20:02:26,29.5,2022-08-11 20:02:26,1660237232,2022-08-11 20:22:25,normal
2022-08-11 20:07:25,84,2022-08-11 20:07:25,89,2022-08-11 20:07:25,593,2022-08-11 20:07:25,30,2022-08-11 20:07:25,17,2022-08-11 20:07:25,45,2022-08-11 20:07:25,1,2022-08-11 20:07:25,29.5,2022-08-11 20:07:25,1660237532,2022-08-11 20:27:25,normal
2022-08-11 20:12:25,82,2022-08-11 20:12:25,89,2022-08-11 20:12:25,610,2022-08-11 20:12:25,30,2022-08-11 20:12:25,12,2022-08-11 20:12:25,45,2022-08-11 20:12:25,1,2022-08-11 20:12:25,29.5,2022-08-11 20:12:25,1660237832,2022-08-11 20:32:26,normal
2022-08-11 20:17:25,83,2022-08-11 20:17:25,89,2022-08-11 20:17:25,618,2022-08-11 20:17:25,30,2022-08-11 20:17:25,7,2022-08-11 20:17:25,45,2022-08-11 20:17:25,1,2022-08-11 20:17:25,29.5,2022-08-11 20:17:25,1660238132,2022-08-11 20:37:25,normal
2022-08-11 20:22:25,83,2022-08-11 20:22:25,89,2022-08-11 20:22:25,591,2022-08-11 20:22:25,31,2022-08-11 20:22:25,5,2022-08-11 20:22:25,45,2022-08-11 20:22:25,1,2022-08-11 20:22:25,29.4,2022-08-11 20:22:25,1660238432,2022-08-11 20:42:25,normal
2022-08-11 20:27:25,83,2022-08-11 20:27:25,89,2022-08-11 20:27:25,611,2022-08-11 20:27:25,31,2022-08-11 20:27:25,2,2022-08-11 20:27:25,45,2022-08-11 20:27:25,1,2022-08-11 20:27:25,29.4,2022-08-11 20:27:25,1660238732,2022-08-11 20:47:26,normal
2022-08-11 20:32:26,82,2022-08-11 20:32:26,89,2022-08-11 20:32:26,622,2022-08-11 20:32:26,31,2022-08-11 20:32:26,2,2022-08-11 20:32:26,45,2022-08-11 20:32:26,1,2022-08-11 20:32:26,29.4,2022-08-11 20:32:26,1660239032,2022-08-11 20:52:25,normal
2022-08-11 20:37:25,83,2022-08-11 20:37:25,89,2022-08-11 20:37:25,613,2022-08-11 20:37:25,31,2022-08-11 20:37:25,0,2022-08-11 20:37:25,45,2022-08-11 20:37:25,1,2022-08-11 20:37:25,29.4,2022-08-11 20:37:25,1660239332,2022-08-11 20:57:25,normal
2022-08-11 20:42:25,83,2022-08-11 20:42:25,89,2022-08-11 20:42:25,594,2022-08-11 20:42:25,31,2022-08-11 20:42:25,0,2022-08-11 20:42:25,45,2022-08-11 20:42:25,1,2022-08-11 20:42:25,29.4,2022-08-11 20:42:25,1660239632,2022-08-11 21:02:25,normal
