ts_anglevertical,anglevertical,ts_charge,charge,ts_co2,co2,ts_humidity,humidity,ts_illumination,illumination,ts_noise,noise,ts_powerstate,powerstate,ts_temperature,temperature,ts_timestamp,timestamp,ts_type,type
2022-08-12 06:36:38,87,2022-08-12 06:36:38,89,2022-08-12 06:36:38,658,2022-08-12 06:36:38,34,2022-08-12 06:36:38,1233,2022-08-12 06:36:38,44,2022-08-12 06:36:38,1,2022-08-12 06:36:38,29.7,2022-08-12 06:36:38,1660275330,2022-08-12 06:51:41,normal
2022-08-12 06:41:39,88,2022-08-12 06:41:39,89,2022-08-12 06:41:39,661,2022-08-12 06:41:39,33,2022-08-12 06:41:39,1233,2022-08-12 06:41:39,47,2022-08-12 06:41:39,1,2022-08-12 06:41:39,29.8,2022-08-12 06:41:39,1660275630,2022-08-12 06:56:39,normal
2022-08-12 06:51:38,88,2022-08-12 06:51:38,89,2022-08-12 06:51:38,666,2022-08-12 06:51:38,33,2022-08-12 06:51:38,1290,2022-08-12 06:51:38,47,2022-08-12 06:51:38,1,2022-08-12 06:51:38,29.9,2022-08-12 06:51:38,1660276002,2022-08-12 07:01:38,normal
2022-08-12 06:51:41,87,2022-08-12 06:51:41,89,2022-08-12 06:51:41,652,2022-08-12 06:51:41,33,2022-08-12 06:51:41,1469,2022-08-12 06:51:41,48,2022-08-12 06:51:41,1,2022-08-12 06:51:41,30.1,2022-08-12 06:51:41,1660276230,2022-08-12 07:06:38,normal
2022-08-12 06:56:39,88,2022-08-12 06:56:39,89,2022-08-12 06:56:39,670,2022-08-12 06:56:39,33,2022-08-12 06:56:39,1502,2022-08-12 06:56:39,44,2022-08-12 06:56:39,1,2022-08-12 06:56:39,30.2,2022-08-12 06:56:39,1660276530,2022-08-12 07:11:38,normal
2022-08-12 07:01:38,88,2022-08-12 07:01:38,89,2022-08-12 07:01:38,669,2022-08-12 07:01:38,33,2022-08-12 07:01:38,1561,2022-08-12 07:01:38,44,2022-08-12 07:01:38,1,2022-08-12 07:01:38,30.3,2022-08-12 07:01:38,1660276830,2022-08-12 07:16:38,normal
2022-08-12 07:06:38,88,2022-08-12 07:06:38,89,2022-08-12 07:06:38,668,2022-08-12 07:06:38,33,2022-08-12 07:06:38,1617,2022-08-12 07:06:38,44,2022-08-12 07:06:38,1,2022-08-12 07:06:38,30.4,2022-08-12 07:06:38,1660277130,2022-08-12 07:21:38,normal
2022-08-12 07:11:38,88,2022-08-12 07:11:38,89,2022-08-12 07:11:38,664,2022-08-12 07:11:38,33,2022-08-12 07:11:38,1640,2022-08-12 07:11:38,44,2022-08-12 07:11:38,1,2022-08-12 07:11:38,30.6,2022-08-12 07:11:38,1660277430,2022-08-12 07:26:38,normal
2022-08-12 07:16:38,88,2022-08-12 07:16:38,88,2022-08-12 07:16:38,666,2022-08-12 07:16:38,33,2022-08-12 07:16:38,1674,2022-08-12 07:16:38,47,2022-08-12 07:16:38,1,2022-08-12 07:16:38,30.7,2022-08-12 07:16:38,1660277730,2022-08-12 07:31:39,normal
2022-08-12 07:21:38,88,2022-08-12 07:21:38,88,2022-08-12 07:21:38,675,2022-08-12 07:21:38,32,2022-08-12 07:21:38,1720,2022-08-12 07:21:38,44,2022-08-12 07:21:38,1,2022-08-12 07:21:38,30.8,2022-08-12 07:21:38,1660278030,2022-08-12 07:36:38,normal
2022-08-12 07:26:38,88,2022-08-12 07:26:38,88,2022-08-12 07:26:38,654,2022-08-12 07:26:38,32,2022-08-12 07:26:38,1733,2022-08-12 07:26:38,44,2022-08-12 07:26:38,1,2022-08-12 07:26:38,30.9,2022-08-12 07:26:38,1660278330,2022-08-12 07:41:38,normal
2022-08-12 07:31:39,88,2022-08-12 07:31:39,88,2022-08-12 07:31:39,659,2022-08-12 07:31:39,32,2022-08-12 07:31:39,1756,2022-08-12 07:31:39,44,2022-08-12 07:31:39,1,2022-08-12 07:31:39,31,2022-08-12 07:31:39,1660278630,2022-08-12 07:46:38,normal
2022-08-12 07:36:38,88,2022-08-12 07:36:38,88,2022-08-12 07:36:38,648,2022-08-12 07:36:38,32,2022-08-12 07:36:38,1761,2022-08-12 07:36:38,44,2022-08-12 07:36:38,1,2022-08-12 07:36:38,31.1,2022-08-12 07:36:38,1660278930,2022-08-12 07:51:38,normal
2022-08-12 07:41:38,87,2022-08-12 07:41:38,88,2022-08-12 07:41:38,674,2022-08-12 07:41:38,32,2022-08-12 07:41:38,1751,2022-08-12 07:41:38,44,2022-08-12 07:41:38,1,2022-08-12 07:41:38,31.2,2022-08-12 07:41:38,1660279230,2022-08-12 07:56:38,normal
2022-08-12 07:46:38,88,2022-08-12 07:46:38,88,2022-08-12 07:46:38,674,2022-08-12 07:46:38,31,2022-08-12 07:46:38,1761,2022-08-12 07:46:38,44,2022-08-12 07:46:38,1,2022-08-12 07:46:38,31.3,2022-08-12 07:46:38,1660279530,2022-08-12 08:01:38,normal
2022-08-12 07:51:38,88,2022-08-12 07:51:38,88,2022-08-12 07:51:38,652,2022-08-12 07:51:38,31,2022-08-12 07:51:38,1763,2022-08-12 07:51:38,44,2022-08-12 07:51:38,1,2022-08-12 07:51:38,31.4,2022-08-12 07:51:38,1660279830,2022-08-12 08:06:38,normal
2022-08-12 07:56:38,88,2022-08-12 07:56:38,88,2022-08-12 07:56:38,671,2022-08-12 07:56:38,31,2022-08-12 07:56:38,1761,2022-08-12 07:56:38,44,2022-08-12 07:56:38,1,2022-08-12 07:56:38,31.6,2022-08-12 07:56:38,1660280130,2022-08-12 08:11:38,normal
2022-08-12 08:01:38,88,2022-08-12 08:01:38,88,2022-08-12 08:01:38,648,2022-08-12 08:01:38,31,2022-08-12 08:01:38,1753,2022-08-12 08:01:38,44,2022-08-12 08:01:38,1,2022-08-12 08:01:38,31.6,2022-08-12 08:01:38,1660280430,2022-08-12 08:16:38,normal
2022-08-12 08:06:38,87,2022-08-12 08:06:38,88,2022-08-12 08:06:38,648,2022-08-12 08:06:38,30,2022-08-12 08:06:38,1740,2022-08-12 08:06:38,44,2022-08-12 08:06:38,1,2022-08-12 08:06:38,31.7,2022-08-12 08:06:38,1660280730,2022-08-12 08:26:39,normal
2022-08-12 08:11:38,88,2022-08-12 08:11:38,88,2022-08-12 08:11:38,657,2022-08-12 08:11:38,30,2022-08-12 08:11:38,1699,2022-08-12 08:11:38,43,2022-08-12 08:11:38,1,2022-08-12 08:11:38,31.8,2022-08-12 08:11:38,1660281030,2022-08-12 08:26:40,normal
2022-08-12 08:16:38,87,2022-08-12 08:16:38,88,2022-08-12 08:16:38,640,2022-08-12 08:16:38,30,2022-08-12 08:16:38,1684,2022-08-12 08:16:38,43,2022-08-12 08:16:38,1,2022-08-12 08:16:38,32,2022-08-12 08:16:38,1660281330,2022-08-12 08:31:38,normal
2022-08-12 08:26:39,88,2022-08-12 08:26:39,88,2022-08-12 08:26:39,656,2022-08-12 08:26:39,30,2022-08-12 08:26:39,1666,2022-08-12 08:26:39,43,2022-08-12 08:26:39,1,2022-08-12 08:26:39,32,2022-08-12 08:26:39,1660281702,2022-08-12 08:36:38,normal
2022-08-12 08:26:40,88,2022-08-12 08:26:40,88,2022-08-12 08:26:40,648,2022-08-12 08:26:40,30,2022-08-12 08:26:40,1651,2022-08-12 08:26:40,46,2022-08-12 08:26:40,1,2022-08-12 08:26:40,32.2,2022-08-12 08:26:40,1660281930,2022-08-12 08:41:38,normal
2022-08-12 08:31:38,88,2022-08-12 08:31:38,88,2022-08-12 08:31:38,647,2022-08-12 08:31:38,30,2022-08-12 08:31:38,1640,2022-08-12 08:31:38,43,2022-08-12 08:31:38,1,2022-08-12 08:31:38,32.2,2022-08-12 08:31:38,1660282230,2022-08-12 08:46:38,normal
2022-08-12 08:36:38,88,2022-08-12 08:36:38,88,2022-08-12 08:36:38,653,2022-08-12 08:36:38,30,2022-08-12 08:36:38,1605,2022-08-12 08:36:38,43,2022-08-12 08:36:38,1,2022-08-12 08:36:38,32.3,2022-08-12 08:36:38,1660282530,2022-08-12 08:56:38,normal
2022-08-12 08:41:38,88,2022-08-12 08:41:38,88,2022-08-12 08:41:38,659,2022-08-12 08:41:38,30,2022-08-12 08:41:38,1574,2022-08-12 08:41:38,43,2022-08-12 08:41:38,1,2022-08-12 08:41:38,32.4,2022-08-12 08:41:38,1660282830,2022-08-12 08:56:40,normal
2022-08-12 08:46:38,88,2022-08-12 08:46:38,88,2022-08-12 08:46:38,648,2022-08-12 08:46:38,30,2022-08-12 08:46:38,1546,2022-08-12 08:46:38,43,2022-08-12 08:46:38,1,2022-08-12 08:46:38,32.5,2022-08-12 08:46:38,1660283130,2022-08-12 09:01:38,normal
2022-08-12 08:56:38,88,2022-08-12 08:56:38,88,2022-08-12 08:56:38,637,2022-08-12 08:56:38,30,2022-08-12 08:56:38,1505,2022-08-12 08:56:38,43,2022-08-12 08:56:38,1,2022-08-12 08:56:38,32.6,2022-08-12 08:56:38,1660283502,2022-08-12 09:06:38,normal
2022-08-12 08:56:40,88,2022-08-12 08:56:40,88,2022-08-12 08:56:40,629,2022-08-12 08:56:40,30,2022-08-12 08:56:40,1489,2022-08-12 08:56:40,45,2022-08-12 08:56:40,1,2022-08-12 08:56:40,32.6,2022-08-12 08:56:40,1660283730,2022-08-12 09:11:38,normal
2022-08-12 09:01:38,88,2022-08-12 09:01:38,88,2022-08-12 09:01:38,648,2022-08-12 09:01:38,30,2022-08-12 09:01:38,1443,2022-08-12 09:01:38,43,2022-08-12 09:01:38,1,2022-08-12 09:01:38,32.6,2022-08-12 09:01:38,1660284030,2022-08-12 09:16:38,normal
2022-08-12 09:06:38,88,2022-08-12 09:06:38,88,2022-08-12 09:06:38,638,2022-08-12 09:06:38,30,2022-08-12 09:06:38,1172,2022-08-12 09:06:38,44,2022-08-12 09:06:38,1,2022-08-12 09:06:38,32.7,2022-08-12 09:06:38,1660284330,2022-08-12 09:21:38,normal
2022-08-12 09:11:38,87,2022-08-12 09:11:38,88,2022-08-12 09:11:38,628,2022-08-12 09:11:38,30,2022-08-12 09:11:38,1392,2022-08-12 09:11:38,56,2022-08-12 09:11:38,1,2022-08-12 09:11:38,32.8,2022-08-12 09:11:38,1660284630,2022-08-12 09:26:38,normal
2022-08-12 09:16:38,88,2022-08-12 09:16:38,88,2022-08-12 09:16:38,646,2022-08-12 09:16:38,30,2022-08-12 09:16:38,1374,2022-08-12 09:16:38,46,2022-08-12 09:16:38,1,2022-08-12 09:16:38,32.8,2022-08-12 09:16:38,1660284930,2022-08-12 09:31:38,normal
2022-08-12 09:21:38,85,2022-08-12 09:21:38,88,2022-08-12 09:21:38,647,2022-08-12 09:21:38,29,2022-08-12 09:21:38,1356,2022-08-12 09:21:38,43,2022-08-12 09:21:38,1,2022-08-12 09:21:38,32.9,2022-08-12 09:21:38,1660285230,2022-08-12 09:36:38,normal
2022-08-12 09:26:38,87,2022-08-12 09:26:38,88,2022-08-12 09:26:38,650,2022-08-12 09:26:38,29,2022-08-12 09:26:38,1336,2022-08-12 09:26:38,43,2022-08-12 09:26:38,1,2022-08-12 09:26:38,32.9,2022-08-12 09:26:38,1660285530,2022-08-12 09:46:37,normal
2022-08-12 09:31:38,88,2022-08-12 09:31:38,88,2022-08-12 09:31:38,637,2022-08-12 09:31:38,29,2022-08-12 09:31:38,1323,2022-08-12 09:31:38,43,2022-08-12 09:31:38,1,2022-08-12 09:31:38,33.1,2022-08-12 09:31:38,1660285830,2022-08-12 09:46:40,normal
2022-08-12 09:36:38,88,2022-08-12 09:36:38,88,2022-08-12 09:36:38,651,2022-08-12 09:36:38,29,2022-08-12 09:36:38,1359,2022-08-12 09:36:38,43,2022-08-12 09:36:38,1,2022-08-12 09:36:38,33.1,2022-08-12 09:36:38,1660286130,2022-08-12 09:51:37,normal
2022-08-12 09:46:37,88,2022-08-12 09:46:37,88,2022-08-12 09:46:37,608,2022-08-12 09:46:37,29,2022-08-12 09:46:37,1390,2022-08-12 09:46:37,43,2022-08-12 09:46:37,1,2022-08-12 09:46:37,33.2,2022-08-12 09:46:37,1660286502,2022-08-12 09:56:38,normal
2022-08-12 09:46:40,88,2022-08-12 09:46:40,88,2022-08-12 09:46:40,648,2022-08-12 09:46:40,29,2022-08-12 09:46:40,1425,2022-08-12 09:46:40,45,2022-08-12 09:46:40,1,2022-08-12 09:46:40,33.3,2022-08-12 09:46:40,1660286730,2022-08-12 10:01:37,normal
2022-08-12 09:51:37,88,2022-08-12 09:51:37,88,2022-08-12 09:51:37,640,2022-08-12 09:51:37,29,2022-08-12 09:51:37,1459,2022-08-12 09:51:37,50,2022-08-12 09:51:37,1,2022-08-12 09:51:37,33.4,2022-08-12 09:51:37,1660287030,2022-08-12 10:06:38,normal
2022-08-12 09:56:38,88,2022-08-12 09:56:38,88,2022-08-12 09:56:38,645,2022-08-12 09:56:38,29,2022-08-12 09:56:38,1451,2022-08-12 09:56:38,43,2022-08-12 09:56:38,1,2022-08-12 09:56:38,33.5,2022-08-12 09:56:38,1660287330,2022-08-12 10:11:38,normal
2022-08-12 10:01:37,88,2022-08-12 10:01:37,88,2022-08-12 10:01:37,652,2022-08-12 10:01:37,29,2022-08-12 10:01:37,1461,2022-08-12 10:01:37,42,2022-08-12 10:01:37,1,2022-08-12 10:01:37,33.6,2022-08-12 10:01:37,1660287630,2022-08-12 10:16:38,normal
2022-08-12 10:06:38,88,2022-08-12 10:06:38,88,2022-08-12 10:06:38,660,2022-08-12 10:06:38,28,2022-08-12 10:06:38,1446,2022-08-12 10:06:38,43,2022-08-12 10:06:38,1,2022-08-12 10:06:38,33.6,2022-08-12 10:06:38,1660287930,2022-08-12 10:21:37,normal
2022-08-12 10:11:38,88,2022-08-12 10:11:38,88,2022-08-12 10:11:38,645,2022-08-12 10:11:38,28,2022-08-12 10:11:38,1438,2022-08-12 10:11:38,43,2022-08-12 10:11:38,1,2022-08-12 10:11:38,33.7,2022-08-12 10:11:38,1660288230,2022-08-12 10:26:38,normal
2022-08-12 10:16:38,88,2022-08-12 10:16:38,88,2022-08-12 10:16:38,631,2022-08-12 10:16:38,28,2022-08-12 10:16:38,1390,2022-08-12 10:16:38,43,2022-08-12 10:16:38,1,2022-08-12 10:16:38,33.7,2022-08-12 10:16:38,1660288530,2022-08-12 10:31:38,normal
2022-08-12 10:21:37,88,2022-08-12 10:21:37,88,2022-08-12 10:21:37,639,2022-08-12 10:21:37,27,2022-08-12 10:21:37,1392,2022-08-12 10:21:37,42,2022-08-12 10:21:37,1,2022-08-12 10:21:37,33.8,2022-08-12 10:21:37,1660288830,2022-08-12 10:36:38,normal
2022-08-12 10:26:38,87,2022-08-12 10:26:38,88,2022-08-12 10:26:38,628,2022-08-12 10:26:38,28,2022-08-12 10:26:38,1379,2022-08-12 10:26:38,42,2022-08-12 10:26:38,1,2022-08-12 10:26:38,33.9,2022-08-12 10:26:38,1660289130,2022-08-12 10:41:38,normal
2022-08-12 10:31:38,88,2022-08-12 10:31:38,88,2022-08-12 10:31:38,627,2022-08-12 10:31:38,27,2022-08-12 10:31:38,1344,2022-08-12 10:31:38,42,2022-08-12 10:31:38,1,2022-08-12 10:31:38,33.9,2022-08-12 10:31:38,1660289430,2022-08-12 10:51:38,normal
2022-08-12 10:36:38,88,2022-08-12 10:36:38,88,2022-08-12 10:36:38,639,2022-08-12 10:36:38,27,2022-08-12 10:36:38,1333,2022-08-12 10:36:38,42,2022-08-12 10:36:38,1,2022-08-12 10:36:38,33.9,2022-08-12 10:36:38,1660289730,2022-08-12 10:51:40,normal
2022-08-12 10:41:38,88,2022-08-12 10:41:38,88,2022-08-12 10:41:38,629,2022-08-12 10:41:38,27,2022-08-12 10:41:38,1320,2022-08-12 10:41:38,42,2022-08-12 10:41:38,1,2022-08-12 10:41:38,33.9,2022-08-12 10:41:38,1660290030,2022-08-12 10:56:37,normal
2022-08-12 10:51:38,88,2022-08-12 10:51:38,88,2022-08-12 10:51:38,652,2022-08-12 10:51:38,27,2022-08-12 10:51:38,1308,2022-08-12 10:51:38,42,2022-08-12 10:51:38,1,2022-08-12 10:51:38,34,2022-08-12 10:51:38,1660290402,2022-08-12 11:01:37,normal
2022-08-12 10:51:40,89,2022-08-12 10:51:40,88,2022-08-12 10:51:40,645,2022-08-12 10:51:40,27,2022-08-12 10:51:40,1295,2022-08-12 10:51:40,43,2022-08-12 10:51:40,1,2022-08-12 10:51:40,34,2022-08-12 10:51:40,1660290630,2022-08-12 11:06:37,normal
2022-08-12 10:56:37,88,2022-08-12 10:56:37,88,2022-08-12 10:56:37,626,2022-08-12 10:56:37,27,2022-08-12 10:56:37,1256,2022-08-12 10:56:37,41,2022-08-12 10:56:37,1,2022-08-12 10:56:37,34,2022-08-12 10:56:37,1660290930,2022-08-12 11:11:38,normal
2022-08-12 11:01:37,88,2022-08-12 11:01:37,88,2022-08-12 11:01:37,643,2022-08-12 11:01:37,27,2022-08-12 11:01:37,1282,2022-08-12 11:01:37,42,2022-08-12 11:01:37,1,2022-08-12 11:01:37,34.1,2022-08-12 11:01:37,1660291230,2022-08-12 11:16:38,normal
2022-08-12 11:06:37,88,2022-08-12 11:06:37,88,2022-08-12 11:06:37,649,2022-08-12 11:06:37,27,2022-08-12 11:06:37,1262,2022-08-12 11:06:37,42,2022-08-12 11:06:37,1,2022-08-12 11:06:37,34.1,2022-08-12 11:06:37,1660291530,2022-08-12 11:26:38,normal
2022-08-12 11:11:38,88,2022-08-12 11:11:38,88,2022-08-12 11:11:38,634,2022-08-12 11:11:38,27,2022-08-12 11:11:38,1244,2022-08-12 11:11:38,42,2022-08-12 11:11:38,1,2022-08-12 11:11:38,34.1,2022-08-12 11:11:38,1660291830,2022-08-12 11:26:40,normal
2022-08-12 11:16:38,88,2022-08-12 11:16:38,88,2022-08-12 11:16:38,651,2022-08-12 11:16:38,26,2022-08-12 11:16:38,1228,2022-08-12 11:16:38,42,2022-08-12 11:16:38,1,2022-08-12 11:16:38,34.1,2022-08-12 11:16:38,1660292130,2022-08-12 11:31:38,normal
2022-08-12 11:26:38,88,2022-08-12 11:26:38,88,2022-08-12 11:26:38,641,2022-08-12 11:26:38,26,2022-08-12 11:26:38,1177,2022-08-12 11:26:38,42,2022-08-12 11:26:38,1,2022-08-12 11:26:38,34.1,2022-08-12 11:26:38,1660292502,2022-08-12 11:36:37,normal
2022-08-12 11:26:40,88,2022-08-12 11:26:40,88,2022-08-12 11:26:40,643,2022-08-12 11:26:40,26,2022-08-12 11:26:40,1146,2022-08-12 11:26:40,44,2022-08-12 11:26:40,1,2022-08-12 11:26:40,34.1,2022-08-12 11:26:40,1660292730,2022-08-12 11:41:38,normal
2022-08-12 11:31:38,89,2022-08-12 11:31:38,88,2022-08-12 11:31:38,634,2022-08-12 11:31:38,26,2022-08-12 11:31:38,1080,2022-08-12 11:31:38,42,2022-08-12 11:31:38,1,2022-08-12 11:31:38,34.1,2022-08-12 11:31:38,1660293030,2022-08-12 11:46:37,normal
2022-08-12 11:36:37,88,2022-08-12 11:36:37,88,2022-08-12 11:36:37,638,2022-08-12 11:36:37,26,2022-08-12 11:36:37,1057,2022-08-12 11:36:37,42,2022-08-12 11:36:37,1,2022-08-12 11:36:37,34.1,2022-08-12 11:36:37,1660293330,2022-08-12 11:51:37,normal
2022-08-12 11:41:38,88,2022-08-12 11:41:38,88,2022-08-12 11:41:38,626,2022-08-12 11:41:38,26,2022-08-12 11:41:38,1018,2022-08-12 11:41:38,42,2022-08-12 11:41:38,1,2022-08-12 11:41:38,34,2022-08-12 11:41:38,1660293630,2022-08-12 12:01:37,normal
2022-08-12 11:46:37,88,2022-08-12 11:46:37,88,2022-08-12 11:46:37,651,2022-08-12 11:46:37,26,2022-08-12 11:46:37,972,2022-08-12 11:46:37,42,2022-08-12 11:46:37,1,2022-08-12 11:46:37,34,2022-08-12 11:46:37,1660293930,2022-08-12 12:01:40,normal
2022-08-12 11:51:37,89,2022-08-12 11:51:37,88,2022-08-12 11:51:37,647,2022-08-12 11:51:37,26,2022-08-12 11:51:37,949,2022-08-12 11:51:37,42,2022-08-12 11:51:37,1,2022-08-12 11:51:37,34,2022-08-12 11:51:37,1660294230,2022-08-12 12:06:38,normal
2022-08-12 12:01:37,88,2022-08-12 12:01:37,88,2022-08-12 12:01:37,652,2022-08-12 12:01:37,26,2022-08-12 12:01:37,913,2022-08-12 12:01:37,42,2022-08-12 12:01:37,1,2022-08-12 12:01:37,34,2022-08-12 12:01:37,1660294602,2022-08-12 12:11:37,normal
2022-08-12 12:01:40,88,2022-08-12 12:01:40,88,2022-08-12 12:01:40,640,2022-08-12 12:01:40,26,2022-08-12 12:01:40,896,2022-08-12 12:01:40,43,2022-08-12 12:01:40,1,2022-08-12 12:01:40,34,2022-08-12 12:01:40,1660294830,2022-08-12 12:16:38,normal
2022-08-12 12:06:38,88,2022-08-12 12:06:38,88,2022-08-12 12:06:38,613,2022-08-12 12:06:38,26,2022-08-12 12:06:38,872,2022-08-12 12:06:38,42,2022-08-12 12:06:38,1,2022-08-12 12:06:38,33.9,2022-08-12 12:06:38,1660295130,2022-08-12 12:21:38,normal
2022-08-12 12:11:37,88,2022-08-12 12:11:37,88,2022-08-12 12:11:37,639,2022-08-12 12:11:37,26,2022-08-12 12:11:37,847,2022-08-12 12:11:37,42,2022-08-12 12:11:37,1,2022-08-12 12:11:37,34,2022-08-12 12:11:37,1660295430,2022-08-12 12:31:37,normal
2022-08-12 12:16:38,88,2022-08-12 12:16:38,88,2022-08-12 12:16:38,640,2022-08-12 12:16:38,26,2022-08-12 12:16:38,796,2022-08-12 12:16:38,42,2022-08-12 12:16:38,1,2022-08-12 12:16:38,33.9,2022-08-12 12:16:38,1660295730,2022-08-12 12:31:40,normal
2022-08-12 12:21:38,88,2022-08-12 12:21:38,88,2022-08-12 12:21:38,635,2022-08-12 12:21:38,26,2022-08-12 12:21:38,755,2022-08-12 12:21:38,41,2022-08-12 12:21:38,1,2022-08-12 12:21:38,33.9,2022-08-12 12:21:38,1660296030,2022-08-12 12:36:37,normal
2022-08-12 12:31:37,88,2022-08-12 12:31:37,88,2022-08-12 12:31:37,641,2022-08-12 12:31:37,26,2022-08-12 12:31:37,706,2022-08-12 12:31:37,41,2022-08-12 12:31:37,1,2022-08-12 12:31:37,33.9,2022-08-12 12:31:37,1660296402,2022-08-12 12:41:37,normal
2022-08-12 12:31:40,90,2022-08-12 12:31:40,88,2022-08-12 12:31:40,632,2022-08-12 12:31:40,26,2022-08-12 12:31:40,663,2022-08-12 12:31:40,44,2022-08-12 12:31:40,1,2022-08-12 12:31:40,33.8,2022-08-12 12:31:40,1660296630,2022-08-12 12:46:37,normal
2022-08-12 12:36:37,88,2022-08-12 12:36:37,88,2022-08-12 12:36:37,636,2022-08-12 12:36:37,26,2022-08-12 12:36:37,593,2022-08-12 12:36:37,42,2022-08-12 12:36:37,1,2022-08-12 12:36:37,33.8,2022-08-12 12:36:37,1660296930,2022-08-12 12:56:37,normal
2022-08-12 12:41:37,88,2022-08-12 12:41:37,88,2022-08-12 12:41:37,632,2022-08-12 12:41:37,26,2022-08-12 12:41:37,570,2022-08-12 12:41:37,42,2022-08-12 12:41:37,1,2022-08-12 12:41:37,33.7,2022-08-12 12:41:37,1660297230,2022-08-12 12:56:40,normal
2022-08-12 12:46:37,87,2022-08-12 12:46:37,88,2022-08-12 12:46:37,627,2022-08-12 12:46:37,26,2022-08-12 12:46:37,532,2022-08-12 12:46:37,42,2022-08-12 12:46:37,1,2022-08-12 12:46:37,33.7,2022-08-12 12:46:37,1660297530,2022-08-12 13:01:37,normal
2022-08-12 12:56:37,88,2022-08-12 12:56:37,88,2022-08-12 12:56:37,648,2022-08-12 12:56:37,27,2022-08-12 12:56:37,488,2022-08-12 12:56:37,42,2022-08-12 12:56:37,1,2022-08-12 12:56:37,33.6,2022-08-12 12:56:37,1660297902,2022-08-12 13:11:37,normal
2022-08-12 12:56:40,88,2022-08-12 12:56:40,88,2022-08-12 12:56:40,651,2022-08-12 12:56:40,27,2022-08-12 12:56:40,448,2022-08-12 12:56:40,44,2022-08-12 12:56:40,1,2022-08-12 12:56:40,33.6,2022-08-12 12:56:40,1660298130,2022-08-12 13:11:40,normal
2022-08-12 13:01:37,88,2022-08-12 13:01:37,88,2022-08-12 13:01:37,646,2022-08-12 13:01:37,27,2022-08-12 13:01:37,381,2022-08-12 13:01:37,42,2022-08-12 13:01:37,1,2022-08-12 13:01:37,33.6,2022-08-12 13:01:37,1660298430,2022-08-12 13:16:37,normal
2022-08-12 13:11:37,87,2022-08-12 13:11:37,88,2022-08-12 13:11:37,645,2022-08-12 13:11:37,27,2022-08-12 13:11:37,358,2022-08-12 13:11:37,42,2022-08-12 13:11:37,1,2022-08-12 13:11:37,33.5,2022-08-12 13:11:37,1660298802,2022-08-12 13:21:37,normal
2022-08-12 13:11:40,88,2022-08-12 13:11:40,88,2022-08-12 13:11:40,639,2022-08-12 13:11:40,27,2022-08-12 13:11:40,335,2022-08-12 13:11:40,44,2022-08-12 13:11:40,1,2022-08-12 13:11:40,33.5,2022-08-12 13:11:40,1660299030,2022-08-12 13:26:37,normal
2022-08-12 13:16:37,89,2022-08-12 13:16:37,88,2022-08-12 13:16:37,633,2022-08-12 13:16:37,27,2022-08-12 13:16:37,312,2022-08-12 13:16:37,44,2022-08-12 13:16:37,1,2022-08-12 13:16:37,33.4,2022-08-12 13:16:37,1660299330,2022-08-12 13:31:37,normal
2022-08-12 13:21:37,88,2022-08-12 13:21:37,88,2022-08-12 13:21:37,650,2022-08-12 13:21:37,27,2022-08-12 13:21:37,294,2022-08-12 13:21:37,42,2022-08-12 13:21:37,1,2022-08-12 13:21:37,33.4,2022-08-12 13:21:37,1660299630,2022-08-12 13:36:37,normal
2022-08-12 13:26:37,88,2022-08-12 13:26:37,88,2022-08-12 13:26:37,644,2022-08-12 13:26:37,27,2022-08-12 13:26:37,273,2022-08-12 13:26:37,42,2022-08-12 13:26:37,1,2022-08-12 13:26:37,33.3,2022-08-12 13:26:37,1660299930,2022-08-12 13:41:37,normal
2022-08-12 13:31:37,88,2022-08-12 13:31:37,88,2022-08-12 13:31:37,631,2022-08-12 13:31:37,27,2022-08-12 13:31:37,261,2022-08-12 13:31:37,42,2022-08-12 13:31:37,1,2022-08-12 13:31:37,33.2,2022-08-12 13:31:37,1660300230,2022-08-12 13:51:37,normal
2022-08-12 13:36:37,88,2022-08-12 13:36:37,88,2022-08-12 13:36:37,656,2022-08-12 13:36:37,27,2022-08-12 13:36:37,250,2022-08-12 13:36:37,42,2022-08-12 13:36:37,1,2022-08-12 13:36:37,33.2,2022-08-12 13:36:37,1660300530,2022-08-12 13:51:39,normal
2022-08-12 13:41:37,88,2022-08-12 13:41:37,88,2022-08-12 13:41:37,645,2022-08-12 13:41:37,27,2022-08-12 13:41:37,248,2022-08-12 13:41:37,42,2022-08-12 13:41:37,1,2022-08-12 13:41:37,33.3,2022-08-12 13:41:37,1660300830,2022-08-12 13:56:37,normal
2022-08-12 13:51:37,88,2022-08-12 13:51:37,88,2022-08-12 13:51:37,641,2022-08-12 13:51:37,27,2022-08-12 13:51:37,240,2022-08-12 13:51:37,42,2022-08-12 13:51:37,1,2022-08-12 13:51:37,33.1,2022-08-12 13:51:37,1660301202,2022-08-12 14:01:37,normal
2022-08-12 13:51:39,88,2022-08-12 13:51:39,88,2022-08-12 13:51:39,649,2022-08-12 13:51:39,27,2022-08-12 13:51:39,235,2022-08-12 13:51:39,44,2022-08-12 13:51:39,1,2022-08-12 13:51:39,33.1,2022-08-12 13:51:39,1660301430,2022-08-12 14:06:37,normal
